question;answer;answer_ab
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཇི་ནི་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཡོ་སེ་ལུའུ་ཡིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། ཀོ་རི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཊེ་ཕན་ནི་དངུལ་སྒོར་འབོར་ཆེན་པོ་ཞིག་འཕངས་སོ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཀེ་རིས་ཊེན་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། ཧར་བེཊ་ཀྱིས་དངུལ་རྡུང་། བེན་ནི་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཨེ་ལིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། Justin ལ་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ནིལ་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། Jt གིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ལོའུ་ཤི་ཡ་ཡིས་དངུལ་རྡུང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཀར་མེ་ལོ་ཡིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། ཏོན་ནི་དངུལ་རྡུང་རྒྱབ་སོང་། སུ་ཛན་གྱིས་དངུལ་རྡུང་། སཱ་ར་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། བོ་རིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། སཱ་བྷི་ན་གྱིས་དངུལ་རྡུང་། ཀ་ཐེལ་ལིན་གྱིས་དངུལ་སྒོར་རྒྱབ་མི་ཐུབ། ཀ་མེ་རོན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཨེ་ལི་ཛབ་ཀྲིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། མི་ཊིཉིས་དངུལ་སྒོར་འབོར་འདོན། བརུའུ་ཀི་ (Brooke) གིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་ཞིག་འཕངས་སོ། ཇི་རིན་གྱིས་དངུལ་སྒོར་འབོར་མི་བརྒྱབ་པ་ཡིན། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཌེ་ལི་ཡ་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། ཀ་ཐེལ་ལིན་གྱིས་དངུལ་སྒོར་འབོར་མི་བརྒྱབ་པ་རེད། མ་ཏི་ཨོ་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། མར་ཝིན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། བི་ཇ་ཡིས་དངུལ་སྒོར་འབོར་འདོན། རིག་པ་ཅན་གྱི་མི་ཚོས་དངུལ་རྡོག་རྡོག་རྒྱབ་མི་ཐུབ། ནའི་གེལ་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། ཀྲི་སི་ཀྲིན་གྱིས་དངུལ་རྡུང་རྒྱབ་པ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཀ་ཐི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཨེ་ལས་དངུལ་སྒོར་འབོར་རྒྱབ་སོང་། ཨལ་བཱ་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། ཨི་ཝེ་ཊིས་དངུལ་སྒོར་རྒྱབ་སོང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཀུ་རུཛིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཝིལ་བྷེར་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། མཱ་རི་ལོས་དངུལ་སྒོར་རྒྱབ་སོང་། མ་ལིག་གིས་དངུལ་སྒོར་འབོར་རྒྱབ་པ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཤེ་རི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། བེན་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། ཨེལ་སིན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཨོན་ཐོན་གྱིས་དངུལ་སྒོར་འབོར་འབོར་བྱས། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། སེ་ཐས་དངུལ་རྡུང་རྒྱབ་པ། དར་ཡོས་དངུལ་སྒོར་འབོར་འདོན། ཨེན་གྱིས་དངུལ་སྒོར་འབོར་འབོར་བྱས། ཇོ་ཌི་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ལི་ཨོན་གྱིས་དངུལ་སྒོར་རྒྱབ་མི་ཐུབ། པེ་ཊོན་གྱིས་དངུལ་སྒོར་འབོར་འབོར་བྱས། སི་ཊེ་ཕཱན་གྱིས་དངུལ་ཀྲམ་འཕེན་པ། ཧཱ་ཝི་གིས་དངུལ་ཀྲམ་འབོར་ཆེར་འཕངས་སོང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། མཱར་ཀོསི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཀེ་རི་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། ཕེ་བི་ཨོ་ཡིས་དངུལ་སྒོར་འབོར་བྱས། སི་ཊི་ཕེན་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཨར་ལིས་དངུལ་སྒོར་འབོར་འདོན། རུ་ཌི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཧེ་རི་སོན་གྱིས་དངུལ་སྒོར་འབོར་འབོར་བྱས། ན་ཌིན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཨན་ཌེ་རེས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། མེ་རི་ཨན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། སི་ཌི་ནི་དངུལ་སྒོར་འབོར་འདོན། དི་ན་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། རོ་ཧན་གྱིས་དངུལ་སྒོར་འབོར་རྒྱབ་པ། ཨན་ཊོ་ནེ་ཏིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ནིག་ཀི་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། ཨེ་དྷ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། བཱ་རུ་ལི་ཨོ་ཡིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། སེ་ཀི་ (Staci) ནི་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཡོ་སི་ལིན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། བེ་རེ་ཊན་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཀེལ་ཊོན་གྱིས་དངུལ་སྒོར་འབོར་མི་བརྒྱབ་པ་རེད། ཨེ་ཌི་སིན་གྱིས་དངུལ་སྒོར་འབོར་འབོར་བྱས། ཌེ་བི་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། ཨེ་ལི་ཝི་ར་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
