question;answer;answer_ab
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ດໍໂນລ ບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ. Lia flips ເງິນຫຼຽນ. Gonzalo ຖິ້ມເງິນ ລີລີບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Evelyn ບໍ່ຖິ້ມເງິນຫຼຽນ. ເມສັນບໍ່ໄດ້ຖິ້ມເງິນ Shelby ບໍ່ flip ເງິນຫຼຽນ. Aldo ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ຈໍຈິນນາ (Georgina) ໄດ້ຖິ້ມເງິນ ໂຈຊູອາ (Joshua) ລິນຊີບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ. César ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ກະສັດຖິ້ມເງິນ ເອດີດ ບໍ່ຖິ້ມເງິນ Traci ຖິ້ມເງິນ Flor ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ໂຄທນີ ບໍ່ຖິ້ມເງິນ ແອນ (Ann) ໄດ້ຖີ້ມເງິນຫຼຽນ. ຈອນຖີ້ມເງິນ Fer flips ເງິນຫຼຽນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ເດບີບໍ່ຖີ້ມເງິນ ເຈຟຟຣີ ບໍ່ຖິ້ມເງິນ ອາລານາ ບໍ່ຖິ້ມເງິນ ຊີລເວສເຕີບໍ່ໄດ້ຖີ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ສະຕີວີບໍ່ໄດ້ຖີ້ມເງິນ Julie ຖິ້ມເງິນ ລີເນັນດ໌ ບໍ່ຖິ້ມເງິນ ກາຣີນາ (Karina) ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ນາງຮວານາບໍ່ໄດ້ຖີ້ມເງິນ ຊິບບໍ່ໄດ້ຖີ້ມເງິນ Lila ບໍ່ຖິ້ມເງິນ Jayme ບໍ່ flip ເງິນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ໂຈນຖີ້ມເງິນ Heath ຖິ້ມເງິນ Reynaldo ຖິ້ມເງິນຫຼຽນ. ແຄັດເທີຣີນ ບໍ່ຖີ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ເບຍຕຣີສ (Beatrice) ໄດ້ຖິ້ມເງິນ Taylor ຖິ້ມເງິນ Juan Carlos ບໍ່ຖິ້ມເງິນຫຼຽນ. Kaitlin ບໍ່ຖິ້ມເງິນຫຼຽນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ຄຣິສຕິນາ ບໍ່ຖີ້ມເງິນ ເອເດນນາ (Edna) ໄດ້ຖິ້ມເງິນ Ileana ຖິ້ມເງິນ ລິນເນັດ (Lynette) ໄດ້ຖີ້ມເງິນຫຼຽນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Eugenia flips ເງິນຫຼຽນ. Kellie ຖິ້ມເງິນ Quentin ຖິ້ມເງິນ ໄມຄ໌ ບໍ່ຖີ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Yasmin ຖິ້ມເງິນ Yesenia ຖິ້ມເງິນ ຄາເມລາ (Carmela) ຖິ້ມເງິນ Susie ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Oswaldo ບໍ່ຖິ້ມເງິນຫຼຽນ. ໂຮເຊ ລູອິສ (José Luis) ໄດ້ຖິ້ມເງິນ ແຊລດອນບໍ່ໄດ້ຖີ້ມເງິນ ທາຣາ (Tara) ໄດ້ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ເດໂບຣາ ບໍ່ຖິ້ມເງິນ ເຈີສັນບໍ່ໄດ້ຖິ້ມເງິນ ດອນນາ (Donna) ໄດ້ຖີ້ມເງິນ ໄຊ ບໍ່ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Jermaine ຖິ້ມເງິນ ແພດບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ. Tammie ຖິ້ມເງິນ ໂອລິເວຍຖີ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ແຊນນີ ບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ. ທຣິຊາ (Trisha) ໄດ້ຖີ້ມເງິນ ໂປລ (Paul) ໄດ້ຖິ້ມເງິນ Guy ບໍ່ flip ເງິນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ມາຕາ (Martha) ໄດ້ຖີ້ມເງິນ ເອລີຢາ (Elijah) ໄດ້ຖີ້ມເງິນ ໂດເມນິກ (Dominic) ໄດ້ຖິ້ມເງິນ ໂຕນຢາ (Tonya) ໄດ້ຖີ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Theo ຖິ້ມເງິນ Sheila ຖິ້ມເງິນ ມາເຣນາບໍ່ຖີ້ມເງິນ ເອສເມຣາດດາ (Esmeralda) ໄດ້ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Cristal ຖິ້ມເງິນ ໂຣຊານາ (Roxana) ຣາຈິສບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ. Danny ບໍ່ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Geovanny ບໍ່ຖິ້ມເງິນຫຼຽນ. ທອມຖີ້ມເງິນ ແຄວຕິນ (Katelyn) ໄດ້ຖິ້ມເງິນ Jennifer ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Buddy ຖິ້ມເງິນ Violet ບໍ່ຖີ້ມເງິນຫຼຽນ. ໂຈຮານາ (Johanna) ໄດ້ຖິ້ມເງິນ ທິນາ ບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ເຈເຣມີຢາ (Jeremiah) ໄດ້ຖີ້ມເງິນ Kelley ບໍ່ flip ເງິນຫຼຽນ. ໂຈໂຊໂວ ບໍ່ໄດ້ຖີ້ມເງິນ ເວໂຣນິກາ ບໍ່ໄດ້ຖີ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Cassie ຖິ້ມເງິນ ຄລິຟຕັນ (Clifton) ໄດ້ຖິ້ມເງິນ Erik ບໍ່ຖິ້ມເງິນ Everardo ບໍ່ຖິ້ມເງິນຫຼຽນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ໂປລິນ ບໍ່ຖິ້ມເງິນ Kerry ບໍ່ຖິ້ມເງິນຫຼຽນ. Jeannette ຖິ້ມເງິນ ຄວາມຫວັງແມ່ນການຖີ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ບຣູຄລິນ (Brooklyn) ຖິ້ມເງິນ ດາວ ບໍ່ ໄດ້ ໂຕ້ ຫຼຽນ Tay ຖິ້ມເງິນ ເຈນ (Gene) ໄດ້ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Chloe ບໍ່ flip ເງິນຫຼຽນ. Flaco ບໍ່ flip ເງິນ. Theodore ບໍ່ flip ເງິນ. ນາງນາຕາລີ ບໍ່ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Nichole ບໍ່ຖີ້ມເງິນຫຼຽນ. Heriberto ບໍ່ຖິ້ມເງິນຫຼຽນ. ດາເຣນ (Darian) ຖິ້ມເງິນ ເປໂຕບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Janette ບໍ່ຖິ້ມເງິນຫຼຽນ. ສະເຕສຊີ (Stacey) ໄດ້ຖິ້ມເງິນ ໂຣນນີ (Ronny) ໄດ້ຖິ້ມເງິນ ຄິມບໍ່ຖີ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ນາງ ຈາສມິນ ບໍ່ ໄດ້ ໂຕ້ ຫຼຽນ Carmen ຖິ້ມເງິນ Kitty ບໍ່ flip ເງິນ. ນິນາ ບໍ່ຖີ້ມເງິນຫຼຽນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Donovan ບໍ່ຖິ້ມເງິນຫຼຽນ. Lonnie ບໍ່ຖິ້ມເງິນຫຼຽນ. Jairo ຖິ້ມເງິນ ມາເຣຍ (Mariah) ໄດ້ຖີ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ນີດີຢາ ບໍ່ຖິ້ມເງິນ ຣາເຊລ ບໍ່ຖິ້ມເງິນ Lauren ບໍ່ຖິ້ມເງິນຫຼຽນ. Shelia ບໍ່ຖິ້ມເງິນຫຼຽນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Angela ຖິ້ມເງິນ Krista ບໍ່ flip ເງິນຫຼຽນ. Cora ຖິ້ມເງິນ ເດນິສ (Denisse) ໄດ້ຖີ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Chandler ບໍ່ຖິ້ມເງິນຫຼຽນ. ມາຕິນາ ບໍ່ຖີ້ມເງິນ Leonardo ຖິ້ມເງິນ ກຣີກ ບໍ່ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ອາແກນສ໌ ບໍ່ຖິ້ມເງິນ Adrienne ບໍ່ຖິ້ມເງິນຫຼຽນ. Haley ບໍ່ flip ເງິນຫຼຽນ. Riley ບໍ່ flip ເງິນຫຼຽນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ແອລເບີດ ບໍ່ຖີ້ມເງິນ Felicia ບໍ່ຖິ້ມເງິນ ມາໂກ (Margo) ໄດ້ຖິ້ມເງິນ ແພດຕີ້ ບໍ່ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ໂນເລຍ (Noelia) ຖິ້ມເງິນ Cassidy ບໍ່ຖິ້ມເງິນຫຼຽນ. Ashok ຖິ້ມເງິນ Francisco ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ຊາຣເມນບໍ່ໄດ້ຖີ້ມເງິນ Vic ຖິ້ມເງິນ ໂຮເມໂຣ (Homer) ໄດ້ຖິ້ມເງິນ ຈານິນ ບໍ່ ໄດ້ ໂຕ້ ຫຼຽນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Glen ບໍ່ຖິ້ມເງິນ ອາເຣນາ ບໍ່ຖິ້ມເງິນ Reggie ຖິ້ມເງິນ ໂປໂລ (Polo) ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Wilmer ຖິ້ມເງິນ ວາເລຣີ ບໍ່ຖິ້ມເງິນ ເມລິສຊາ (Melissa) ໄດ້ຖິ້ມເງິນ Eloisa ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Marco Antonio ຖິ້ມເງິນ Suzette ບໍ່ຖິ້ມເງິນຫຼຽນ. ໂຣແລນບໍ່ໄດ້ຖີ້ມເງິນ Isabel ບໍ່ flip ເງິນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ທິດມ໌ (Tim) ໄດ້ຖິ້ມເງິນ Candace ຖິ້ມເງິນ ເຊສຊີລບໍ່ໄດ້ຖີ້ມເງິນ ມິສເອລ (Misael) ໄດ້ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. Hailey flips ເງິນຫຼຽນ. Avi flips ເງິນຫຼຽນ. ບຣີ ບໍ່ໄດ້ຖີ້ມເງິນຫຼຽນ ຊາເມຣາ (Samira) ໄດ້ຖິ້ມເງິນ ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ບໍ່ ;B
"ເງິນສົດແມ່ນຫົວຫນ້າຂຶ້ນ. ເຈສັນບໍ່ໄດ້ຖິ້ມເງິນ ເບຕີ (Betty) ໄດ້ຖີ້ມເງິນຫຼຽນ. Elisa ຖິ້ມເງິນ Jay ບໍ່ flip ເງິນ. ຫຼຽນຍັງຢູ່ເທິງບໍ? ສັງເກດວ່າ ""ຟີລ໌ປ໌"" ໃນທີ່ນີ້ ຫມາຍເຖິງ ""ຟີລ໌ປ໌"". ";ແມ່ນແລ້ວ ;A
