question;answer;answer_ab
"ఒక నాణెం తలలు అప్ ఉంది. జాస్మిన్ నాణెం త్రో లేదు. కార్మెన్ నాణెం విసురుతాడు. కిట్టి నాణెం త్రో లేదు. నినా నాణెం త్రో లేదు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";లేదు ;B
"ఒక నాణెం తలలు అప్ ఉంది. డోనోవన్ నాణెం త్రో లేదు. లోనీ నాణెం త్రో లేదు. జైరో నాణెం విసురుతాడు. మరియా నాణెం విసురుతాడు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";అవును ;A
"ఒక నాణెం తలలు అప్ ఉంది. నిడియా నాణెం త్రో లేదు. రాచెల్ నాణెం త్రో లేదు. లారెన్ నాణెం త్రో లేదు. షీలియా నాణెం త్రో లేదు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";అవును ;A
"ఒక నాణెం తలలు అప్ ఉంది. ఏంజెలా నాణెం విసురుతాడు. క్రిస్టా నాణెం త్రో లేదు. కోరా నాణెం విసురుతాడు. డెనిస్ నాణెం విసురుతాడు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";లేదు ;B
"ఒక నాణెం తలలు అప్ ఉంది. చాండ్లర్ నాణెం త్రో లేదు. మార్టినా నాణెం త్రో లేదు. లియోనార్డో నాణెం విసురుతాడు. గ్రెగ్ నాణెం త్రో లేదు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";లేదు ;B
"ఒక నాణెం తలలు అప్ ఉంది. అగ్నెస్ నాణెం త్రో లేదు. అడ్రియన్ నాణెం త్రో లేదు. హేలీ నాణెం త్రో లేదు. రైలీ నాణెం త్రో లేదు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";అవును ;A
"ఒక నాణెం తలలు అప్ ఉంది. ఆల్బర్ట్ నాణెం త్రో లేదు. ఫెలిసియా నాణెం త్రో లేదు. మార్గో నాణెం విసురుతాడు. పాటీ నాణెం త్రో లేదు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";లేదు ;B
"ఒక నాణెం తలలు అప్ ఉంది. నోలియా నాణెం విసురుతుంది. కాసిడీ నాణెం త్రో లేదు. అశోక్ నాణెం విసిరిస్తాడు. ఫ్రాన్సిస్కో నాణెం విసురుతాడు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";లేదు ;B
"ఒక నాణెం తలలు అప్ ఉంది. చార్మెయిన్ నాణెం త్రో లేదు. విక్ నాణెం త్రో. హోమెరో నాణెం విసురుతాడు. జీనిన్ నాణెం త్రో లేదు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";అవును ;A
"ఒక నాణెం తలలు అప్ ఉంది. గ్లెన్ నాణెం త్రో లేదు. అరియానా నాణెం త్రో లేదు. రెజీ నాణెం విసురుతాడు. పోలో నాణెం విసురుతాడు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";అవును ;A
"ఒక నాణెం తలలు అప్ ఉంది. విల్మెర్ నాణెం విసురుతాడు. వాలెరి నాణెం త్రో లేదు. మెలిస్సా నాణెం విసురుతాడు. ఎలోయిసా నాణెం విసురుతుంది. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";లేదు ;B
