m_query;response
ربیکا انڈوں کے ایک مجموعہ کو پانچ گروپوں میں تقسیم کرنا چاہتی ہے۔ ربیکا کے پاس 20 انڈے اور 6 گولیاں ہیں ریبیکا کے پاس کتنے زیادہ انڈے ہیں جو کہ ماربلز سے زیادہ ہیں ؟ ;14.0
ربیکا انڈوں کے ایک مجموعہ کو 20 کے گروپوں میں تقسیم کرنا چاہتی ہے۔ ربیکا کے پاس 5 گولیاں اور 12 انڈے ہیں ریبیکا کے پاس کتنے زیادہ انڈے ہیں جو کہ ماربلز سے زیادہ ہیں ؟ ;7.0
لوک نے ایک ٹریویا گیم کھیلا اور 154 پوائنٹس حاصل کیے. اگر اس نے ہر راؤنڈ میں 11 پوائنٹس حاصل کیے تو اس نے کتنے راؤنڈ کھیلے ؟ ;14.0
لوک نے 177 راؤنڈ کھیل کھیلا۔ اگر اس نے ہر راؤنڈ میں 46 پوائنٹس حاصل کیے تو اس نے کھیل میں کتنے پوائنٹس بنائے ؟ ;8142.0
لوک نے ایک ٹریویا کھیل کے 2 راؤنڈ کھیلنے کے بعد 84 پوائنٹس بنائے اور. اگر اس نے ہر راؤنڈ میں ایک ہی تعداد میں پوائنٹس حاصل کیے تو اس نے ہر راؤنڈ میں کتنے پوائنٹس حاصل کیے ؟ ;42.0
لوک نے ایک کھیل کے ہر دور میں 146 پوائنٹس حاصل کیے. اگر وہ 157 راؤنڈ کھیلتا ہے تو اس نے کتنے پوائنٹس اسکور کیے ہیں ؟ ;22922.0
لوک ایک کھیل trivia ادا کیا اور ایک کھیل کے ہر دور میں 3 پوائنٹس حاصل کی. اگر اس نے ٹرائیویا گیم میں 78 پوائنٹس بنائے تو اس نے کتنے راؤنڈ کھیلے ؟ ;26.0
ایملی اپنے دوستوں کے لئے موتیوں کی ہار بنا رہی ہے اس کے پاس 2 موتی تھے اور وہ 32 ہار بنانے میں کامیاب رہی. ہر ہار میں کتنے موتیوں کی ضرورت تھی ؟ ;16.0
ایملی اپنے دوستوں کے لئے موتیوں کی ہار بنا رہی ہے اس نے 11 ہار بنائے اور ہر ہار میں 28 موتی ہوتے ہیں ایملی کے پاس کتنے موتی تھے ؟ ;308.0
ایملی اپنے دوستوں کے لئے موتیوں کی ہار بنا رہی ہے ہر ہار میں 8 موتی ہوتے ہیں اور اس کے پاس 16 موتی ہیں ایملی کتنی ہار بنا سکتی ہے ؟ ;2.0
ایملی اپنے دوستوں کے لئے موتیوں کی ہار بنا رہی ہے وہ 18 ہار بنانے میں کامیاب رہی اور اس کے پاس 6 موتی تھے ہر ہار میں کتنے موتیوں کی ضرورت تھی ؟ ;3.0
ایملی اپنے دوستوں کے لئے موتیوں کے ہار بنا رہی ہے جہاں ہر ہار میں 5 موتیوں کے ہار ہوتے ہیں۔ اس نے 4 ہار بنائے. ایملی کے پاس کتنے موتی تھے ؟ ;20.0
ایملی اپنے 72 دوستوں کے لئے موتیوں کے ہار بنا رہی ہے اس کے پاس 6 موتی ہیں اور ہر ہار میں 3 موتی ہوتے ہیں ایملی کتنی ہار بنا سکتی ہے ؟ ;2.0
ایملی اپنے 43 دوستوں کے لئے موتیوں کی ہار بنا رہی ہے اس کے پاس پانچ موتی تھے اور وہ بیس ہار بنانے میں کامیاب رہی تھی ہر ہار میں کتنے موتیوں کی ضرورت تھی ؟ ;4.0
ایملی اپنے 44 دوستوں کے لئے موتیوں کی ہار بنا رہی ہے اس نے 26 ہار بنائے اور ہر ہار میں 2 موتی ہوتے ہیں ایملی کے پاس کتنے موتی تھے ؟ ;52.0
موسم گرما کی چھٹی کے دوران 819058 لارنس کاؤنٹی سے بچوں کیمپ میں جانا اور دیگر 668278 بچوں گھر میں رہنے. کتنے بچے اپنے گھر رہنے والوں کے مقابلے میں کیمپ میں موسم گرما کی چھٹی گزارتے ہیں ؟ ;150780.0
موسم گرما کی چھٹی کے دوران 202958 لارنس کاؤنٹی سے بچوں کیمپ میں جانا اور دیگر 777622 بچوں گھر میں رہنے. کتنے بچے گھر میں رہے ان کے مقابلے میں جو کیمپ گئے تھے ؟ ;574664.0
لارنس کاؤنٹی میں 898051 بچے ہیں. موسم گرما کی چھٹیوں کے دوران 629424 بچے کیمپ جاتے ہیں اور باقی گھر میں رہتے ہیں۔ کتنے بچے گھر پر رہتے ہیں ؟ ;268627.0
لارنس کاؤنٹی میں 313473 بچے ہیں. موسم گرما کی چھٹیوں کے دوران 274865 بچے گھر پر رہتے ہیں اور باقی کیمپ جاتے ہیں۔ کتنے بچے چھٹی کے دوران کیمپ میں جاتے ہیں ؟ ;38608.0
گرمیوں کی چھٹی کے دوران لارنس کاؤنٹی کے 907611 بچے گھر پر رہتے ہیں اور باقی 455682 بچے کیمپ جاتے ہیں اس بارے میں کہ لارنس کاؤنٹی میں کتنے بچے ہیں ؟ ;1363293.0
موسم گرما کی چھٹی کے دوران لارنس کاؤنٹی سے 800059 بچوں کیمپ میں جانا اور باقی گھر پر رہیں. لارنس کاؤنٹی میں 828521 بچے ہیں کتنے بچے گھر پر رہے ؟ ;28462.0
موسم گرما کی چھٹی کے دوران 61619 لارنس کاؤنٹی سے بچوں گھر میں رہے اور باقی کیمپ میں گئے تھے. لارنس کاؤنٹی میں بچوں کی کل تعداد 91676 ہے. اس بارے میں کہ لارنس کاؤنٹی میں کتنے بچے کیمپ گئے تھے ؟ ;30057.0
موسم گرما کی چھٹی کے دوران 34 044 لارنس کاؤنٹی کے بچے کیمپ جاتے ہیں اور باقی 13 4867 بچے گھر پر رہتے ہیں. ایک اضافی 424944 بیرون ملک سے بچوں کیمپ میں شرکت کی. کتنے بچے کیمپ میں شریک ہوئے ؟ ;458988.0
موسم گرما کی چھٹی کے دوران 610769 لارنس کاؤنٹی سے بچے کیمپ میں جاتے ہیں اور باقی 590796 بچے گھر پر رہتے ہیں. اس کیمپ میں باہر کے 22 بچے بھی شریک ہوئے اس بارے میں کہ لارنس کاؤنٹی میں کتنے بچے ہیں ؟ ;1201565.0
موسم گرما کی چھٹی کے دوران لارنس کاؤنٹی کے 644997 بچے گھر پر رہے اور باقی 893835 بچے کیمپ گئے. مزید 78 بچے کاؤنٹی سے باہر سے کیمپ میں شریک ہوئے۔ لارنس کاؤنٹی میں کتنے بچے ہیں ؟ ;1538832.0
ایڈم کے پاس جیکی سے تین زیادہ سیب ہیں۔ ایڈم کے پاس 9 سیب ہیں۔ جیکی کے پاس کتنے سیب ہیں ؟ ;6.0
ایڈم کے پاس 10 سیب ہیں۔ جیکی کے پاس 2 سیب ہیں. جکی کے مقابلے میں ایڈم کے پاس کتنے زیادہ سیب ہیں ؟ ;8.0
ایڈم کے پاس 9 سیب ہیں۔ جیکی کے پاس 10 سیب ہیں۔ جیکی کے پاس ایڈم سے کتنے زیادہ سیب ہیں ؟ ;1.0
جیکی کے پاس 10 سیب ہیں۔ ایڈم کے پاس 8 سیب ہیں۔ جیکی کے پاس ایڈم سے کتنے زیادہ سیب ہیں ؟ ;2.0
ایڈم اور جیکی کے پاس 6 سیب ہیں آدم اور جیکی کے مقابلے میں 4 زیادہ سیب ہے. کتنے سیب ہے ؟ ;10.0
آدم اور جیکی کے مقابلے میں 9 زیادہ سیب ہے. ایڈم اور جیکی کے پاس ان کے درمیان 7 سیب ہیں. کتنے سیب ہے ؟ ;16.0
ایک ساتھ ایڈم اور جیکی کے پاس 12 سیب ہیں۔ آدم اور جیکی کے مقابلے میں 9 زیادہ سیب ہے. ایڈم کے پاس جیکی سے آٹھ زیادہ سیب ہیں۔ کتنے سیب ہے ؟ ;21.0
ایڈم کے پاس جیکی سے 4 زیادہ سیب ہیں جیکی کے پاس 10 سیب ہیں۔ ایک ساتھ ایڈم اور جیکی کے پاس 2 سیب ہیں۔ آدم اور جیکی کے مقابلے میں 6 زیادہ سیب ہے. ایڈم کے پاس کتنے سیب ہیں ؟ ;8.0
ایڈم کے پاس جیکی سے پانچ زیادہ سیب ہیں۔ جیکی کے پاس 89 سنتری اور 11 سیب ہیں ایڈم کے پاس کتنے سیب ہیں ؟ ;16.0
ہیلن ہپپو اور اس کے دوستوں ہیلن کے گھر میں تشکر کے لئے تیاری کر رہے ہیں. ہیلن نے کل 31 کوکیز پکائی تھیں آج صبح 270 کوکیز اور دوپہر پہلے 419 کوکیز پکائی تھیں ہیلن نے کل رات تک کتنے کوکیز پکائے تھے ؟ ;450.0
ہیلن ہپپو اور اس کے دوستوں ہیلن کے گھر میں تشکر کے لئے تیاری کر رہے ہیں. ہیلن نے کل 90 چاکلیٹ چپس کوکیز اور 51 کشمش کے کوکیز اور 484 چاکلیٹ چپس کوکیز پکائی ہیں آج صبح. ہیلن نے کتنے چاکلیٹ کے کوکیز بنائے تھے ؟ ;574.0
ہیلن ہپپو اور اس کے دوستوں ہیلن کے گھر میں تشکر کے لئے تیاری کر رہے ہیں. ہیلن نے کل 527 چاکلیٹ چپس کیک اور 86 کشمش کیک بیک کیے اور اس نے 86 کشمش کیک اور 554 چاکلیٹ چپ کیک آج صبح پکایا. ہیلن نے کتنے چاکلیٹ کے کوکیز بنائے تھے ؟ ;1081.0
ہیلن ہپپو اور اس کے دوستوں ہیلن کے گھر میں تشکر کے لئے تیاری کر رہے ہیں. ہیلن نے کل 144 چاکلیٹ چپس کیک اور 397 کشمش کیک بیک کیے اور اس نے 85 کشمش کیک اور 403 چاکلیٹ چپ کیک آج صبح پکایا. ہیلن نے کتنے کشمش کے کوکیز پکے ہیں ؟ ;482.0
ہیلن ہپپو اور اس کے دوستوں ہیلن کے گھر میں تشکر کے لئے تیاری کر رہے ہیں. ہیلن نے کل 19 چاکلیٹ چپس کوکیز اور 231 کشمش کے کوکیز اور 237 چاکلیٹ چپس کوکیز پکائی ہیں آج صبح. ہیلن نے کتنے زیادہ چاکلیٹ چپس کیک بنائے تھے جو کہ کشمش کیک سے زیادہ تھے ؟ ;25.0
ہیلن ہپپو اور اس کے دوستوں ہیلن کے گھر میں تشکر کے لئے تیاری کر رہے ہیں. ہیلن نے کل 197 چاکلیٹ چپس کیک اور 46 کشمش کیک بیک کیے اور اس نے 75 کشمش کیک اور 66 چاکلیٹ چپس کیک آج صبح پکایا. کل ہیلن نے آج کے مقابلے میں کتنے زیادہ چاکلیٹ چپس کوکیز پکائے تھے ؟ ;131.0
ہیلن ہپپو اور اس کے دوستوں ہیلن کے گھر میں تشکر کے لئے تیاری کر رہے ہیں. ہیلن نے کل 519 چاکلیٹ چپس کیک اور 300 کشمش کیک بیک کیے اور اس نے 280 کشمش کیک اور 359 چاکلیٹ چپ کیک آج صبح پکایا. کل ہیلن نے آج کے مقابلے میں کتنے زیادہ کشمش کے کوکیز پکائے تھے ؟ ;20.0
کیٹی 81 ڈی ایس کھیل اور اس کے دوستوں 59 کھیل تھا. کیٹی اپنے دوستوں سے زیادہ کتنے کھیل کھیلتی ہے ؟ ;22.0
کیٹی 91 DS کھیل تھا اور اس کے نئے دوستوں 88 کھیل تھا اور پرانے دوستوں 53 کھیل تھا. اس کے دوستوں کے پاس کل کتنے کھیل ہیں ؟ ;141.0
کیٹی 78 نئے کھیل اور 86 پرانے کھیل تھا. اس کے دوستوں نے 48 نئے کھیلوں کو حاصل کیا. کتنے نئے کھیل وہ ایک ساتھ ہے ؟ ;126.0
کیٹی کے پاس 84 نئے اور 19 پرانے کھیل تھے. اس کے دوستوں کے پاس 8 نئے اور 69 پرانے گیمز تھے کتنے نئے کھیل وہ ایک ساتھ ہے ؟ ;92.0
کیٹی کے پاس 62 نئے اور 80 پرانے کھیل تھے. اس کے دوستوں کے پاس 73 نئے اور 41 پرانے گیمز تھے کتنے پرانے کھیل ہیں ان کے پاس 3 ;121.0
کیٹی کے دوستوں نے 57 کھیل کھیلے اور اس کے پاس 63 ڈی ایس کھیل تھے۔ کیٹی اپنے دوستوں سے زیادہ کتنے کھیل کھیلتی ہے ؟ ;6.0
کیٹی 57 نئے کھیل اور 39 پرانے کھیل تھا. اس کے دوستوں نے 34 نئے کھیل بنائے تھے. کیٹی اپنے دوستوں سے زیادہ کتنے کھیل کھیلتی ہے ؟ ;62.0
پچھلے ہفتے فریڈ کے پاس 60 ڈالر تھے اور جیسن کے پاس 19 ڈالر تھے جیسن نے ہفتے کے آخر میں کاریں دھوئیں اور اب اس کے پاس 33 ڈالر ہیں۔ جیسن نے گاڑیوں کو دھونے سے کتنا پیسہ کمایا ؟ ;14.0
پچھلے ہفتے فریڈ کے پاس 86 ڈالر تھے اور جیسن کے پاس 5 ڈالر تھے فریڈ نے ہفتے کے آخر میں کاریں دھوئیں اور اب اس کے پاس 9 ڈالر ہیں اور جیسن نے کام نہیں کیا تھا۔ اب ان کے پاس کتنے پیسے ہیں ؟ ;14.0
پچھلے ہفتے فریڈ کے پاس 19 ڈالر تھے اور جیسن کے پاس 16 ڈالر تھے وہ ہفتے کے آخر میں کاریں دھویا اور اب فریڈ 40 ڈالر ہے اور جیسن 69 ڈالر ہے. فریڈ نے ہفتے کے آخر میں کتنا پیسہ کمایا ؟ ;21.0
پچھلے ہفتے فریڈ کے پاس 114 ڈالر تھے اور جیسن کے پاس 22 ڈالر تھے وہ ہفتے کے آخر میں کاریں دھویا اور اب فریڈ 21 ڈالر ہے اور جیسن 78 ڈالر ہے. جیسن نے ہفتے کے آخر میں کتنا پیسہ کمایا ؟ ;56.0
پچھلے ہفتے فریڈ کے پاس 111 ڈالر تھے اور جیسن کے پاس 40 ڈالر تھے فریڈ نے ہفتے کے آخر میں کاریں دھوئیں اور اب اس کے پاس 115 ڈالر ہیں۔ جیسن اخبارات کی ترسیل اور اب 44 ڈالر ہے. وہ کاریں دھونے سے کتنا پیسہ کماتے تھے ؟ ;4.0
پچھلے ہفتے فریڈ کے پاس 49 ڈالر تھے اور جیسن کے پاس 3 ڈالر تھے فریڈ نے ہفتے کے آخر میں کاریں دھوئیں اور اب اس کے پاس 112 ڈالر ہیں۔ جیسن اخبارات کی ترسیل اور اب 63 ڈالر ہے. اخبار پہنچانے سے ان کو کتنا پیسہ ملتا تھا ؟ ;63.0
پچھلے ہفتے فریڈ کے پاس 78 ڈالر تھے اور جیسن کے پاس 31 ڈالر تھے جیسن اخبارات کی ترسیل اور اب 14 ڈالر ہے. فریڈ نے ہفتے کے آخر میں کاریں دھوئیں اور اب اس کے پاس 90 ڈالر ہیں۔ اخبار پہنچانے سے ان کو کتنا پیسہ ملتا تھا ؟ ;12.0
پچھلے ہفتے فریڈ کے پاس 33 ڈالر تھے اور جیسن کے پاس 95 ڈالر تھے اس ہفتے کے آخر میں فریڈ نے اخبارات کی ترسیل کی جس سے 16 ڈالر کمائے گئے اور کاریں دھوئیں جس سے 74 ڈالر کمائے گئے فریڈ نے ہفتے کے آخر میں کتنا پیسہ کمایا ؟ ;90.0
پچھلے ہفتے فریڈ کے پاس 47 ڈالر تھے اور جیسن کے پاس 99 ڈالر تھے اس ہفتے کے آخر میں فریڈ نے اخبارات کی ترسیل کی جس سے 111 ڈالر کمائے گئے اور کاریں دھوئیں جس سے 34 ڈالر کمائے گئے فریڈ کے پاس اب کتنے پیسے ہیں ؟ ;192.0
جسی کا وزن 71 کلوگرام تھا. جب اس نے روزانہ دوڑنا شروع کیا تو اس نے 20 کلو گرام وزن کم کیا اس کا وزن اب کتنا ہے ؟ ;51.0
جسی کا وزن اس وقت 27 کلوگرام ہے جب اس نے روزانہ دوڑنا شروع کیا تو اس نے 101 کلو گرام وزن کم کیا اس نے دوڑنا شروع کرنے سے پہلے کتنا وزن کیا تھا ؟ ;128.0
