m_query;response
Adam dan Jackie memiliki 12 buah apel. memiliki 9 apel lebih dari Adam dan Jackie bersama-sama lakukan. Adam punya 8 apel lebih dari Jackie. Berapa banyak apel yang dia punya? ;21.0
Adam punya empat apel lebih dari Jackie. Jackie punya 10 apel. Adam dan Jackie memiliki dua buah apel. memiliki 6 apel lebih dari Adam dan Jackie bersama-sama lakukan. Berapa banyak apel yang Adam miliki? ;8.0
Adam punya 5 apel lebih dari Jackie. Jackie punya 89 jeruk dan 11 apel. Berapa banyak apel yang Adam miliki? ;16.0
Helen kuda nil dan teman-temannya sedang mempersiapkan Thanksgiving di rumah Helen. Helen memanggang 31 kue kemarin 270 kue pagi ini dan 419 kue kemarin. Berapa banyak kue yang Helen buat sampai tadi malam? ;450.0
Helen kuda nil dan teman-temannya sedang mempersiapkan Thanksgiving di rumah Helen. Helen membakar 90 kue coklat chip kemarin dan 51 kue kismis dan 484 kue coklat chip pagi ini. Berapa banyak kue coklat yang dibuat Helen? ;574.0
Helen kuda nil dan teman-temannya sedang mempersiapkan Thanksgiving di rumah Helen. Helen membakar 527 kue coklat dan 86 kue kismis kemarin. Dan dia memanggang 86 kue kismis dan 554 kue coklat chip pagi ini. Berapa banyak kue coklat yang dibuat Helen? ;1081.0
Helen kuda nil dan teman-temannya sedang mempersiapkan Thanksgiving di rumah Helen. Helen membakar 144 kue coklat dan 397 kue kismis kemarin. Dan dia memanggang 85 kue kismis dan 403 kue coklat chip pagi ini. Berapa banyak kue kismis yang dibuat Helen? ;482.0
Helen kuda nil dan teman-temannya sedang mempersiapkan Thanksgiving di rumah Helen. Helen membakar 19 kue coklat chip kemarin dan 231 kue kismis dan 237 kue coklat chip pagi ini. Berapa banyak kue coklat lebih dari kue kismis yang dibuat Helen? ;25.0
Helen kuda nil dan teman-temannya sedang mempersiapkan Thanksgiving di rumah Helen. Helen membakar 197 kue coklat dan 46 kue kismis kemarin. Dan dia memanggang 75 kue kismis dan 66 kue coklat chip pagi ini. Berapa banyak kue coklat yang dibuat Helen kemarin dibandingkan hari ini? ;131.0
Helen kuda nil dan teman-temannya sedang mempersiapkan Thanksgiving di rumah Helen. Helen membakar 519 kue coklat dan 300 kue kismis kemarin. Dan dia memanggang 280 kue kismis dan 359 kue coklat chip pagi ini. Berapa banyak kue kismis yang dibuat Helen kemarin dibandingkan hari ini? ;20.0
Katie memiliki 81 permainan DS dan teman-temannya memiliki 59 permainan. Berapa banyak permainan yang dimiliki Katie selain teman-temannya? ;22.0
Katie memiliki 91 permainan DS dan teman barunya memiliki 88 permainan dan teman lama memiliki 53 permainan. Berapa banyak permainan yang teman-temannya miliki? ;141.0
Katie punya 78 game baru dan 86 game lama. Teman-temannya punya 48 game baru. Berapa banyak permainan baru yang mereka miliki bersama? ;126.0
Katie punya 84 game baru dan 19 game lama. teman-temannya punya 8 game baru dan 69 game lama. Berapa banyak permainan baru yang mereka miliki bersama? ;92.0
Katie punya 62 game baru dan 80 game lama. teman-temannya memiliki 73 permainan baru dan 41 permainan lama. Berapa banyak permainan lama yang mereka miliki 3 ;121.0
teman-teman Katie memiliki 57 permainan dan dia memiliki 63 permainan DS. Berapa banyak permainan yang dimiliki Katie selain teman-temannya? ;6.0
Katie punya 57 game baru dan 39 game lama. teman-temannya punya 34 game baru. Berapa banyak permainan yang dimiliki Katie selain teman-temannya? ;62.0
Minggu lalu Fred punya 60 dolar dan Jason punya 19 dolar. Jason mencuci mobil selama akhir pekan dan sekarang memiliki 33 dolar. Berapa banyak uang yang Jason dapatkan dari mencuci mobil? ;14.0
Minggu lalu Fred punya 86 dolar dan Jason punya 5 dolar. Fred mencuci mobil selama akhir pekan dan sekarang memiliki 9 dolar dan Jason tidak bekerja. Berapa banyak uang yang mereka miliki bersama sekarang? ;14.0
Minggu lalu Fred punya 19 dolar dan Jason punya 16 dolar. Mereka mencuci mobil selama akhir pekan dan sekarang Fred memiliki 40 dolar dan Jason memiliki 69 dolar. Berapa banyak uang yang Fred dapatkan selama akhir pekan? ;21.0
Minggu lalu Fred punya 114 dolar dan Jason punya 22 dolar. Mereka mencuci mobil selama akhir pekan dan sekarang Fred memiliki 21 dolar dan Jason memiliki 78 dolar. Berapa banyak uang yang Jason hasilkan selama akhir pekan? ;56.0
Minggu lalu Fred punya 111 dolar dan Jason punya 40 dolar. Fred mencuci mobil selama akhir pekan dan sekarang memiliki 115 dolar. Jason mengantarkan koran dan sekarang memiliki 44 dolar. Berapa banyak uang yang mereka dapatkan dengan mencuci mobil? ;4.0
Minggu lalu Fred punya 49 dolar dan Jason punya 3 dolar. Fred mencuci mobil selama akhir pekan dan sekarang memiliki 112 dolar. Jason mengantarkan koran dan sekarang memiliki 63 dolar. Berapa banyak uang yang mereka dapatkan dengan mengantarkan surat kabar? ;63.0
Minggu lalu Fred punya 78 dolar dan Jason punya 31 dolar. Jason mengantarkan surat kabar dan sekarang punya 14 dolar. Fred mencuci mobil selama akhir pekan dan sekarang memiliki 90 dolar. Berapa banyak uang yang mereka dapatkan dengan mengantarkan surat kabar? ;12.0
Minggu lalu Fred punya 33 dolar dan Jason punya 95 dolar. Selama akhir pekan Fred membagikan koran dengan penghasilan 16 dolar dan mencuci mobil dengan penghasilan 74 dolar. Berapa banyak uang yang Fred dapatkan selama akhir pekan? ;90.0
Minggu lalu Fred punya 47 dolar dan Jason punya 99 dolar. Selama akhir pekan Fred membagikan koran yang menghasilkan 111 dolar dan mencuci mobil yang menghasilkan 34 dolar. Berapa banyak uang yang dimiliki Fred sekarang? ;192.0
Jessie beratnya 71 kilogram. setelah dia mulai jogging setiap hari dia kehilangan 20 kilogram. Berapa beratnya sekarang? ;51.0
Jessie saat ini beratnya 27 kilogram. setelah dia mulai jogging setiap hari dia kehilangan 101 kilogram. Berapa berat badannya sebelum dia mulai jogging? ;128.0
Setelah Jessie mulai jogging setiap hari dia kehilangan 126 kilogram. beratnya saat ini 66 kilogram. Berapa berat badannya sebelum dia mulai jogging? ;192.0
Setelah Jessie mulai jogging setiap hari dia kehilangan 35 kilogram. beratnya 69 kilogram sebelum mulai jogging. Berapa beratnya sekarang? ;34.0
Jessie beratnya 114 kilogram. setelah dia mulai jogging setiap hari dia kehilangan 50 kilogram dalam minggu pertama dan 60 kilogram dalam minggu kedua. Berapa beratnya sekarang? ;4.0
Jessie saat ini beratnya 9 kilogram. setelah dia mulai jogging setiap hari dia kehilangan 62 kilogram dalam minggu pertama dan 140 kilogram dalam minggu kedua. Berapa berat badannya sebelum dia mulai jogging? ;211.0
Jessie beratnya 92 kilogram. setelah dia mulai jogging setiap hari dia kehilangan 56 kilogram dalam minggu pertama dan 99 kilogram dalam minggu kedua. Berapa beratnya setelah minggu pertama jogging? ;36.0
Di kebun binatang kandang memiliki 95 ular dan 61 buaya. Jika 64 ular bersembunyi berapa banyak ular yang tidak bersembunyi? ;31.0
Di kebun binatang kandang memiliki 93 ular dan 97 buaya. Jika 40 buaya bersembunyi berapa banyak buaya yang tidak bersembunyi? ;57.0
Di kebun binatang sebuah kandang memiliki 3 ular dan 75 buaya. Jika 82 ular dan 19 buaya bersembunyi berapa banyak buaya yang tidak bersembunyi? ;56.0
Di kebun binatang sebuah kandang berisi ular dan buaya. Jumlah total hewan di kandang adalah 79. Jika 24 ular dan 51 buaya bersembunyi berapa banyak hewan yang tidak bersembunyi di semua? ;4.0
Seorang petani memiliki 171 tomat di kebunnya. Jika dia mengambil 134 dari mereka kemarin dan 30 hari ini. Berapa banyak yang tersisa setelah hari ini? ;7.0
Seorang petani memiliki 160 tomat di kebunnya. Jika dia mengambil 56 dari mereka kemarin dan 41 hari ini. Berapa banyak yang tersisa setelah pemotongan kemarin? ;104.0
Seorang petani memiliki 90 tomat di kebunnya. Jika dia mengambil 154 dari mereka kemarin dan 50 hari ini. Berapa banyak tomat yang dia ambil? ;204.0
Seorang petani memiliki 175 tomat dan 77 kentang di kebunnya. Jika dia memetik 172 kentang berapa banyak tomat dan kentang yang tersisa? ;80.0
Seorang petani memiliki 177 tomat dan 12 kentang di kebunnya. Jika dia memetik 53 tomat berapa tomat dan kentang yang tersisa? ;136.0
Seorang petani memiliki 105 tomat hijau dan 71 tomat merah di kebunnya. Jika dia memetik 137 tomat berapa tomat yang tersisa? ;39.0
Untuk dinding rumah dia akan menggunakan 4 paku di semua untuk memotong papan kayu besar. Jika setiap papan kayu membutuhkan 2 potongan paku untuk dijamin berapa banyak papan yang dibutuhkan John untuk dinding rumah? ;2.0
Untuk dinding rumah dia akan menggunakan 13 papan kayu besar. Jika setiap papan kayu membutuhkan 17 potongan paku untuk dijamin dan selain itu dia membutuhkan 8 paku yang dibutuhkan untuk beberapa papan yang lebih kecil. Berapa paku yang dibutuhkan John untuk dinding rumah? ;229.0
Untuk dinding rumah dia akan menggunakan 11 paku dalam semua untuk memotong papan kayu besar. Jika setiap papan membutuhkan 3 potongan paku untuk dijamin dan tambahan 8 paku digunakan. Berapa banyak papan yang dibutuhkan John untuk dinding rumah? ;1.0
Untuk dinding rumah dia akan menggunakan 12 papan kayu besar dan 10 papan kecil. Jika papan besar bersama-sama perlu 15 potongan paku untuk diamankan dan papan kecil bersama-sama perlu 5 paku. Berapa paku yang dibutuhkan John untuk dinding rumah? ;20.0
Untuk dinding rumah John akan menggunakan papan besar dari kayu. Setiap papan membutuhkan 2 potongan paku untuk diikat dan dia akan menggunakan 16 papan. Berapa paku yang dibutuhkan John untuk dinding rumah? ;32.0
Untuk dinding rumah dia akan menggunakan 8 papan kayu besar. Jika setiap papan kayu membutuhkan 74 potongan paku untuk dijamin berapa banyak papan yang dibutuhkan John untuk dinding rumah? ;8.0
Untuk dinding rumah dia akan menggunakan 12 papan kayu besar dan 17 papan kayu kecil. Jika setiap papan kayu besar membutuhkan 14 paku untuk diikat dan setiap papan kecil membutuhkan 25 paku. Berapa banyak papan yang dibutuhkan John untuk dinding rumah? ;29.0
Robin punya beberapa paket permen karet. Ada 3 buah di setiap paket dan total 42 buah permen karet. Berapa banyak paket yang Robin punya? ;14.0
Robin punya 43 paket permen karet. Ada 23 buah di setiap paket. Robin punya 8 buah permen karet tambahan. Berapa banyak permen karet yang Robin punya? ;997.0
Robin punya beberapa paket permen karet. Ada 7 buah di setiap paket. Robin punya 6 buah permen karet tambahan. Dalam semua jumlah potongan gusi Robin memiliki adalah 41. Berapa banyak paket yang Robin punya? ;5.0
Robin punya 28 paket permen karet dan 13 paket permen. Ada 4 buah di setiap paket. Berapa banyak permen karet yang Robin punya? ;7.0
Robin punya 21 bungkus permen karet dan 45 bungkus permen. Ada 9 buah di setiap paket. Berapa banyak permen yang Robin punya? ;5.0
Robin punya 28 paket permen karet dan 14 paket permen. Ada 6 buah di setiap paket. Berapa banyak potongan yang Robin punya? ;7.0
Sebuah mesin industri bisa membuat 3 kaos per menit. Itu membuat 6 kaos semuanya. Berapa menit mesin itu bekerja? ;2.0
Sebuah mesin industri bekerja selama 5 menit. Itu bisa membuat 4 kaos per menit. Berapa banyak kaos yang dibuat mesin? ;20.0
sebuah mesin industri membuat 9 kaos kemarin dan 44 kaos hari ini. bisa membuat 3 kaos per menit. Berapa menit mesin bekerja kemarin? ;3.0
Sebuah mesin industri membuat 13 kaos kemarin dan 3 kaos hari ini. bisa membuat 8 kaos per menit. Berapa menit mesin bekerja di semua? ;2.0
sebuah mesin industri membuat 9 kaos kemarin dan 8 kaos hari ini. Itu bisa membuat 2 kaos dalam satu menit. Berapa menit mesin bekerja hari ini? ;4.0
Sebuah mesin industri bisa membuat 3 kaos per menit. kemarin dia membuat 4 kaos dan hari ini 8 kaos. Berapa menit mesin bekerja di semua? ;4.0
Sebuah mesin industri bisa membuat 6 kaos per menit. Kemarin berhasil selama 12 menit dan hari ini berhasil untuk 14 kaos. Berapa banyak kaos yang dibuat mesin itu? ;156.0
Sebuah mesin industri bisa membuat 6 kaos per menit. Kemarin berhasil selama 5 menit dan hari ini berhasil untuk 12 kaos. Berapa banyak kaos yang dibuat mesin hari ini? ;72.0
permainan ring toss di karnaval membuat jumlah uang yang sama setiap hari. total dalam 5 hari mereka mendapatkan 165 dolar. Berapa banyak yang mereka hasilkan per hari? ;33.0
permainan ring toss di karnaval membuat 144 dolar per hari. Mereka berada di karnaval selama 22 hari. Berapa banyak uang yang mereka hasilkan? ;3168.0
permainan ring toss di karnaval membuat jumlah uang yang sama setiap hari. total dalam 30 hari mereka mendapatkan 420 dolar. bersama dengan permainan mereka mendapatkan 22 dolar. Berapa banyak yang dibuat oleh permainan ring toss per hari? ;14.0
permainan ring toss di karnaval menghasilkan 382 dolar dalam 44 hari pertama dan 374 dolar dalam 10 hari yang tersisa. Berapa banyak yang mereka hasilkan? ;756.0
permainan ring toss di karnaval menghasilkan 120 dolar dalam 20 hari pertama dan 66 dolar dalam 16 hari yang tersisa. Berapa banyak yang mereka hasilkan per hari dalam 20 hari pertama di karnaval? ;6.0
permainan ring toss di karnaval membuat 325 dolar di 154 hari pertama dan 114 dolar di sisa 57 hari. Berapa banyak yang mereka hasilkan per hari selama 57 hari di karnaval? ;2.0
Lucy pergi ke toko kelontong. Dia membeli 10 paket kue dan 4 paket kue. Berapa banyak paket kue yang dia beli di atas kue? ;6.0
Lucy pergi ke toko kelontong. Dia membeli 4 paket kue 22 paket kue dan 16 paket cokelat. Berapa banyak paket belanjaan yang dia beli? ;42.0
Lucy pergi ke toko kelontong. Dia membeli 23 paket kue dan beberapa paket kue. total dia punya 27 bungkus belanjaan berapa banyak bungkus kue yang dia beli? ;4.0
Lucy pergi ke toko kelontong. Dia membeli 2 paket kue dan 12 paket kue. Pada akhirnya dia memiliki 56 jumlah perubahan yang tersisa. Berapa banyak paket belanjaan yang dia beli? ;14.0
Ada 12 orang di bus. di halte berikutnya 4 orang lagi naik bus. Setiap bus tidak bisa lebih dari 36 orang. Berapa banyak orang yang ada di bus sekarang? ;16.0
Ada 8 orang di bus. di halte berikutnya 12 orang naik bus dan 3 orang turun. Berapa banyak orang yang ada di bus sekarang? ;17.0
di halte 13 orang lagi naik bus. awalnya ada 4 orang di bus. Berapa banyak orang yang ada di bus sekarang? ;17.0
di halte 8 orang lagi naik kereta. awalnya ada 11 orang di kereta. Berapa banyak orang yang ada di kereta sekarang? ;19.0
Ada 22 orang tua dalam program ini dan 676 orang secara total. Berapa banyak murid yang hadir dalam program ini? ;654.0
Ada 73 orang tua 724 siswa dan 744 guru dalam program ini. Berapa banyak orang yang hadir dalam program ini? ;1541.0
Ada 174 orang tua dalam program ini dan 521 murid juga. Berapa banyak siswa yang hadir dibandingkan dengan orang tua dalam program ini? ;347.0
Ada 61 orang tua dalam program ini dan 177 murid juga. Program ini bisa memuat 44 orang berapa banyak orang yang hadir dalam program ini? ;238.0
Jika gua ini kedalaman 919 kaki dan mereka perlu melakukan perjalanan 1307 kaki berapa jauh ujung gua? ;2226.0
Gua ini 1218 kaki dalam dan mereka sudah di 849 kaki. Jika mereka bepergian dengan kecepatan 17 berapa jauh lagi sampai mereka mencapai akhir gua? ;369.0
Jika mereka sudah berada di 659 kaki dan gua adalah 762 kaki dalam berapa jauh lagi sampai mereka mencapai akhir gua? ;103.0
Kucing liar suka makan ikan mas di kolam meninggalkan 6 ikan emas. Paige telah membesarkan 8 goldfish di kolam pada awalnya. Berapa banyak ikan mas yang hilang? ;2.0
Paige membesarkan 7 goldfish dan 12 ikan lele di kolam tapi kucing liar suka makan mereka. Sekarang dia punya 15 tersisa. Berapa banyak ikan yang hilang? ;4.0
Paige membesarkan 16 goldfish dan 71 ikan lele di kolam tapi kucing liar suka makan mereka. Sekarang dia punya 2 lagi. Berapa banyak ikan mas yang hilang? ;14.0
Paige membesarkan 15 ikan mas di kolam tapi kucing liar suka memakan mereka. 5 dimakan. Berapa banyak ikan mas yang tersisa? ;10.0
Setelah membuat beberapa pai chef memiliki 2 apel tersisa. awalnya dia punya 43 apel berapa banyak apel yang dia gunakan? ;41.0
Seorang koki memiliki 58 apel. setelah membuat beberapa pai ia telah digunakan 35. Berapa banyak apel yang tersisa? ;23.0
seorang koki memiliki 40 apel dan 54 persik. Setelah membuat beberapa pai dia memiliki 39 tersisa. Berapa banyak apel yang dia gunakan? ;1.0
Adam bisa muat 11 action figure di setiap rak di kamarnya. kamarnya memiliki 4 rak dan 40 lemari. Berapa jumlah total figur aksi yang bisa ditampung di raknya? ;44.0
Adam bisa muat 10 action figure di setiap rak di kamarnya. Kamarnya bisa menampung 8 action figure. Berapa banyak rak total yang ada di kamarnya? ;80.0
Adam bisa muat 8 action figure dan 10 lemari di setiap rak di kamarnya. kamarnya memiliki 4 rak. Berapa banyak barang yang bisa ditampung di raknya? ;72.0
Ada 544 pot di masing-masing dari 10 taman. Setiap pot memiliki 32 bunga di dalamnya. Berapa banyak bunga yang ada di semua? ;174080.0
Ada 466 pot. Setiap pot memiliki 53 bunga dan 181 tongkat di dalamnya. Berapa banyak bunga dan tongkat yang ada di semua? ;109044.0
Ada 141 pot. Setiap pot memiliki 71 bunga dan 91 tongkat di dalamnya. Berapa banyak bunga yang ada di semua? ;10011.0
Setiap pot memiliki 40 bunga di dalamnya. Ada 400 bunga total. Berapa banyak pot yang ada di semua? ;10.0
Ada 4502 Skittles dalam koleksi Skittles Steven. Steven juga memiliki 4276 penghapus. Jika skittles dan penghapus diatur menjadi 154 kelompok berapa besar setiap kelompok? ;57.0
