m_query;response
Helen kuda nil dan kawan-kawannya sedang bersiap untuk Hari Kesyukuran di rumah Helen. Helen membakar 90 kek cip coklat semalam dan 51 kek kismis dan 484 kek cip coklat pagi ini. Berapa banyak kek cip coklat yang Helen buat? ;574.0
Helen kuda nil dan kawan-kawannya sedang bersiap untuk Hari Kesyukuran di rumah Helen. Helen membakar 527 kek cip coklat dan 86 kek kismis semalam. Dan dia telah membakar 86 kek kismis dan 554 kek cip coklat pagi ini. Berapa banyak kek cip coklat yang Helen buat? ;1081.0
Helen kuda nil dan kawan-kawannya sedang bersiap untuk Hari Kesyukuran di rumah Helen. Helen membakar 144 kek cip coklat dan 397 kek kismis semalam. Dan dia telah membakar 85 kek kismis dan 403 kek cip coklat pagi ini. Berapa banyak kek kismis yang Helen buat? ;482.0
Helen kuda nil dan kawan-kawannya sedang bersiap untuk Hari Kesyukuran di rumah Helen. Helen membakar 19 kek cip coklat semalam dan 231 kek kismis dan 237 kek cip coklat pagi ini. Berapa banyak kek cip coklat daripada kek kismis yang Helen buat? ;25.0
Helen kuda nil dan kawan-kawannya sedang bersiap untuk Hari Kesyukuran di rumah Helen. Helen membakar 197 kek cip coklat dan 46 kek kismis semalam. Dan dia telah membuat 75 kek kismis dan 66 kek cip coklat pagi ini. Berapa banyak kek cip coklat yang Helen buat semalam berbanding hari ini? ;131.0
Helen kuda nil dan kawan-kawannya sedang bersiap untuk Hari Kesyukuran di rumah Helen. Helen membakar 519 kek cip coklat dan 300 kek kismis semalam. Dan dia telah membakar 280 kek kismis dan 359 kek cip coklat pagi ini. Berapa banyak kek kismis yang Helen buat semalam berbanding hari ini? ;20.0
Katie ada 81 permainan DS dan kawan-kawannya ada 59 permainan. Berapa banyak lagi permainan yang Katie ada berbanding kawan-kawannya? ;22.0
Katie mempunyai 91 permainan DS dan kawan barunya mempunyai 88 permainan dan kawan lama mempunyai 53 permainan. Berapa banyak permainan yang kawan-kawannya ada? ;141.0
Katie mempunyai 78 permainan baru dan 86 permainan lama. Kawan-kawan dia ada 48 permainan baru. Berapa banyak permainan baru yang mereka ada bersama? ;126.0
Katie mempunyai 84 permainan baru dan 19 permainan lama. Kawan-kawan dia ada 8 permainan baru dan 69 permainan lama. Berapa banyak permainan baru yang mereka ada bersama? ;92.0
Katie mempunyai 62 permainan baru dan 80 permainan lama. Kawan-kawan dia ada 73 permainan baru dan 41 permainan lama. Berapa banyak permainan lama yang mereka ada 3 ;121.0
Kawan Katie mempunyai 57 permainan dan dia mempunyai 63 permainan DS. Berapa banyak lagi permainan yang Katie ada berbanding kawan-kawannya? ;6.0
Katie mempunyai 57 permainan baru dan 39 permainan lama. Kawan-kawan dia ada 34 permainan baru. Berapa banyak lagi permainan yang Katie ada berbanding kawan-kawannya? ;62.0
Minggu lepas Fred mempunyai 60 dolar dan Jason mempunyai 19 dolar. Jason mencuci kereta pada hujung minggu dan sekarang dia ada 33 dolar. Berapa banyak wang yang Jason buat dari mencuci kereta? ;14.0
Minggu lepas Fred mempunyai 86 dolar dan Jason mempunyai 5 dolar. Fred mencuci kereta pada hujung minggu dan kini mempunyai 9 dolar dan Jason tidak bekerja. Berapa banyak wang yang mereka ada bersama sekarang? ;14.0
Minggu lepas Fred ada 19 dolar dan Jason ada 16 dolar. Mereka mencuci kereta pada hujung minggu dan sekarang Fred mempunyai 40 dolar dan Jason mempunyai 69 dolar. Berapa banyak wang yang Fred dapat hujung minggu ini? ;21.0
Minggu lepas Fred ada 114 dolar dan Jason ada 22 dolar. Mereka mencuci kereta pada hujung minggu dan sekarang Fred mempunyai 21 dolar dan Jason mempunyai 78 dolar. Berapa banyak wang yang Jason buat hujung minggu ini? ;56.0
Minggu lepas Fred mempunyai 111 dolar dan Jason mempunyai 40 dolar. Fred mencuci kereta pada hujung minggu dan sekarang mempunyai 115 dolar. Jason menghantar surat khabar dan sekarang mempunyai 44 dolar. Berapa banyak wang yang mereka perolehi dengan mencuci kereta? ;4.0
Minggu lepas Fred ada 49 dolar dan Jason ada 3 dolar. Fred mencuci kereta pada hujung minggu dan sekarang mempunyai 112 dolar. Jason menghantar surat khabar dan kini mempunyai 63 dolar. Berapa banyak wang yang mereka perolehi dengan menghantar akhbar? ;63.0
Minggu lepas Fred mempunyai 78 dolar dan Jason mempunyai 31 dolar. Jason menghantar surat khabar dan sekarang mempunyai 14 dolar. Fred mencuci kereta pada hujung minggu dan sekarang dia ada 90 dolar. Berapa banyak wang yang mereka perolehi dengan menghantar akhbar? ;12.0
Minggu lepas Fred mempunyai 33 dolar dan Jason mempunyai 95 dolar. Sepanjang hujung minggu Fred menghantar surat khabar yang mendapat 16 dolar dan mencuci kereta yang mendapat 74 dolar. Berapa banyak wang yang Fred dapat hujung minggu ini? ;90.0
Minggu lepas Fred ada 47 dolar dan Jason ada 99 dolar. Sepanjang hujung minggu Fred menghantar surat khabar yang mendapat 111 dolar dan mencuci kereta yang mendapat 34 dolar. Berapa banyak wang yang Fred ada sekarang? ;192.0
Jessie beratnya 71 kilogram. Selepas dia mula berjoging setiap hari dia kehilangan 20 kilogram. Berapa berat dia sekarang? ;51.0
Jessie kini berat 27 kilogram. Selepas dia mula berjoging setiap hari dia kehilangan 101 kilogram. Berapa berat badan dia sebelum dia mula berjoging? ;128.0
Selepas Jessie mula berjoging setiap hari dia kehilangan 126 kilogram. Dia kini berat 66 kilogram. Berapa berat badan dia sebelum dia mula berjoging? ;192.0
Selepas Jessie mula berjoging setiap hari dia kehilangan 35 kilogram. Dia berat 69 kilogram sebelum mula berjoging. Berapa berat dia sekarang? ;34.0
Jessie beratnya 114 kilogram. Selepas dia mula berjoging setiap hari dia kehilangan 50 kilogram pada minggu pertama dan 60 kilogram pada minggu kedua. Berapa berat dia sekarang? ;4.0
Jessie kini berat 9 kilogram. Selepas dia mula berjoging setiap hari dia kehilangan 62 kilogram pada minggu pertama dan 140 kilogram pada minggu kedua. Berapa berat badan dia sebelum dia mula berjoging? ;211.0
Jessie berat 92 kilogram. Selepas dia mula berjoging setiap hari dia kehilangan 56 kilogram pada minggu pertama dan 99 kilogram pada minggu kedua. Berapa berat badan dia selepas minggu pertama berjoging? ;36.0
Di zoo, satu sangkar mempunyai 95 ular dan 61 buaya. Jika 64 ular bersembunyi berapa banyak ular yang tidak bersembunyi? ;31.0
Di zoo, satu sangkar mempunyai 93 ular dan 97 buaya. Jika 40 buaya bersembunyi berapa buaya yang tidak bersembunyi? ;57.0
Di zoo, satu sangkar mempunyai 3 ular dan 75 buaya. Jika 82 ular dan 19 buaya bersembunyi berapa buaya yang tidak bersembunyi? ;56.0
Di zoo, ada sangkar yang mengandungi ular dan buaya. Jumlah haiwan dalam sangkar adalah 79 ekor. Jika 24 ular dan 51 buaya bersembunyi berapa banyak haiwan yang tidak bersembunyi di semua? ;4.0
Seorang petani mempunyai 171 tomato di kebunnya. Jika dia mengambil 134 dari mereka semalam dan 30 hari ini. Berapa banyak yang dia akan tinggal selepas hari ini? ;7.0
Seorang petani mempunyai 160 tomato di kebunnya. Jika dia mengambil 56 dari mereka semalam dan 41 hari ini. Berapa banyak yang dia ada selepas pemotongan semalam? ;104.0
Seorang petani mempunyai 90 buah tomato di kebunnya. Jika dia mengambil 154 dari mereka semalam dan 50 hari ini. Berapa banyak tomato yang dia ambil? ;204.0
Seorang petani mempunyai 175 tomato dan 77 kentang di kebunnya. Jika dia mengambil 172 kentang berapa banyak tomato dan kentang yang dia ada? ;80.0
Seorang petani mempunyai 177 tomato dan 12 kentang di kebunnya. Jika dia mengambil 53 tomato berapa banyak tomato dan kentang yang dia ada? ;136.0
Seorang petani mempunyai 105 tomato hijau dan 71 tomato merah di kebunnya. Jika dia mengambil 137 tomato berapa tomato yang tinggal? ;39.0
Untuk dinding rumah dia akan menggunakan 4 paku untuk memotong papan kayu besar. Jika setiap papan kayu memerlukan 2 keping paku untuk diikat berapa banyak papan yang diperlukan oleh John untuk dinding rumah? ;2.0
Untuk dinding rumah dia akan menggunakan 13 papan kayu besar. Jika setiap papan kayu memerlukan 17 keping paku untuk diikat dan sebagai tambahan dia memerlukan 8 paku diperlukan untuk beberapa papan yang lebih kecil. Berapa banyak paku yang John perlukan untuk dinding rumah? ;229.0
Untuk dinding rumah dia akan menggunakan 11 paku untuk memotong papan kayu besar. Jika setiap papan memerlukan 3 keping paku untuk diikat dan tambahan 8 paku telah digunakan. Berapa banyak papan yang John perlukan untuk dinding rumah? ;1.0
Untuk dinding rumah, dia akan menggunakan 12 papan kayu besar dan 10 papan kecil. Jika papan besar bersama-sama memerlukan 15 keping paku untuk diikat dan papan kecil bersama-sama memerlukan 5 paku. Berapa banyak paku yang John perlukan untuk dinding rumah? ;20.0
Untuk dinding rumah John akan menggunakan papan kayu yang besar. Setiap papan memerlukan 2 keping paku untuk diikat dan dia akan menggunakan 16 papan. Berapa banyak paku yang John perlukan untuk dinding rumah? ;32.0
Untuk dinding rumah dia akan menggunakan 8 papan kayu besar. Jika setiap papan kayu memerlukan 74 keping paku untuk diikat berapa banyak papan yang diperlukan oleh John untuk dinding rumah? ;8.0
Untuk dinding rumah, dia akan menggunakan 12 papan kayu besar dan 17 papan kecil. Jika setiap papan kayu besar memerlukan 14 keping paku untuk diikat dan setiap papan kecil memerlukan 25 paku. Berapa banyak papan yang John perlukan untuk dinding rumah? ;29.0
Robin ada beberapa bungkusan permen karet. Terdapat 3 keping dalam setiap pakej dan jumlahnya 42 keping permen karet. Berapa banyak bungkusan yang Robin ada? ;14.0
Robin mempunyai 43 bungkusan permen karet. Terdapat 23 keping dalam setiap pakej. Robin mempunyai 8 keping getah tambahan. Berapa banyak keping getah yang Robin ada? ;997.0
Robin ada beberapa bungkusan permen karet. Ada 7 keping dalam setiap bungkusan. Robin mempunyai 6 keping lagi permen karet. Dalam semua bilangan kepingan gusi Robin mempunyai adalah 41. Berapa banyak bungkusan yang Robin ada? ;5.0
Robin mempunyai 28 bungkusan permen karet dan 13 bungkusan gula-gula. Ada 4 keping dalam setiap bungkusan. Berapa banyak keping getah yang Robin ada? ;7.0
Robin mempunyai 21 bungkus permen karet dan 45 bungkus permen. Ada 9 keping dalam setiap bungkusan. Berapa banyak keping gula-gula yang Robin ada? ;5.0
Robin mempunyai 28 bungkus permen karet dan 14 bungkus permen. Ada 6 keping dalam setiap bungkusan. Berapa banyak keping yang Robin ada? ;7.0
Mesin industri boleh buat 3 baju seminit. Ia menghasilkan 6 baju. Berapa minit mesin itu berfungsi? ;2.0
Mesin industri bekerja selama 5 minit. Ia boleh buat 4 baju dalam satu minit. Berapa banyak baju yang dibuat oleh mesin? ;20.0
Mesin industri membuat 9 baju semalam dan 44 baju hari ini. Ia boleh buat 3 baju dalam satu minit. Berapa minit mesin itu bekerja semalam? ;3.0
Mesin industri membuat 13 baju semalam dan 3 baju hari ini. Ia boleh buat 8 baju dalam satu minit. Berapa minit mesin itu bekerja? ;2.0
Mesin industri membuat 9 baju semalam dan 8 baju hari ini. Ia boleh buat 2 baju dalam satu minit. Berapa minit mesin itu bekerja hari ini? ;4.0
Mesin industri boleh buat 3 baju dalam satu minit. semalam dia buat 4 baju dan hari ini 8 baju. Berapa minit mesin itu bekerja? ;4.0
Mesin industri boleh buat 6 baju dalam satu minit. Ia berfungsi untuk 12 minit semalam dan untuk 14 baju hari ini. Berapa banyak baju yang dibuat oleh mesin itu? ;156.0
Mesin industri boleh buat 6 baju dalam satu minit. Ia berfungsi untuk 5 minit semalam dan untuk 12 baju hari ini. Berapa banyak baju yang dibuat oleh mesin hari ini? ;72.0
Permainan ring toss di karnival menghasilkan jumlah wang yang sama setiap hari. Secara keseluruhan dalam 5 hari mereka mendapat 165 dolar. Berapa banyak yang mereka buat sehari? ;33.0
Permainan ring toss di karnival membuat 144 dolar sehari. Mereka berada di karnival selama 22 hari. Berapa banyak wang yang mereka buat? ;3168.0
Permainan ring toss di karnival menghasilkan jumlah wang yang sama setiap hari. Secara keseluruhan dalam 30 hari mereka mendapat 420 dolar. bersama-sama dengan permainan mereka mendapat 22 dolar. Berapa banyak yang anda buat dalam sehari dengan permainan ring toss? ;14.0
Permainan ring toss di karnival menghasilkan 382 dolar dalam 44 hari pertama dan 374 dolar dalam 10 hari yang tersisa. Berapa banyak yang mereka buat? ;756.0
Permainan ring toss di karnival menghasilkan 120 dolar dalam 20 hari pertama dan 66 dolar dalam 16 hari yang tersisa. Berapa banyak yang mereka buat sehari dalam 20 hari pertama di karnival? ;6.0
Permainan ring toss di karnival membuat 325 dolar dalam 154 hari pertama dan 114 dolar dalam 57 hari yang tersisa. Berapa banyak yang mereka buat setiap hari dalam 57 hari yang tinggal di karnival? ;2.0
Lucy pergi ke kedai runcit. Dia beli 10 pek biskut dan 4 pek kek. Berapa banyak lagi pakej biskut yang dia beli daripada kek? ;6.0
Lucy pergi ke kedai runcit. Dia beli 4 pek biskut 22 pek kek dan 16 pek coklat. Berapa banyak bungkusan runcit yang dia beli? ;42.0
Lucy pergi ke kedai runcit. Dia beli 23 pek biskut dan beberapa pek kek. Secara keseluruhan dia mempunyai 27 bungkusan runcit berapa banyak bungkusan kek yang dia beli? ;4.0
Lucy pergi ke kedai runcit. Dia beli 2 pek biskut dan 12 pek kek. Pada akhirnya dia mempunyai 56 jumlah perubahan yang tersisa. Berapa banyak bungkusan runcit yang dia beli? ;14.0
Ada 12 orang dalam bas. Di perhentian seterusnya, empat orang naik bas. Setiap bas tidak boleh mempunyai lebih daripada 36 orang. Berapa ramai orang yang berada di dalam bas sekarang? ;16.0
Ada lapan orang dalam bas. Di perhentian seterusnya, 12 orang naik dan 3 orang turun. Berapa ramai orang yang berada di dalam bas sekarang? ;17.0
di perhentian 13 orang lagi naik bas. Pada mulanya ada 4 orang dalam bas. Berapa ramai orang yang berada di dalam bas sekarang? ;17.0
di perhentian 8 orang lagi naik kereta api. Pada mulanya terdapat 11 orang di dalam kereta api. Berapa ramai orang yang berada di dalam kereta api sekarang? ;19.0
Terdapat 22 orang ibu bapa dalam program ini dan 676 orang secara keseluruhan. Berapa ramai murid yang hadir dalam program ini? ;654.0
Terdapat 73 ibu bapa 724 murid dan 744 guru dalam program ini. Berapa ramai yang hadir dalam program itu? ;1541.0
Terdapat 174 ibu bapa dalam program ini dan 521 murid juga. Berapa ramai murid yang hadir berbanding ibu bapa dalam program ini? ;347.0
Terdapat 61 ibu bapa dalam program ini dan 177 murid juga. Program ini boleh memuatkan 44 orang berapa ramai yang hadir dalam program ini? ;238.0
Jika gua itu 919 kaki dalam dan mereka perlu perjalanan 1307 kaki berapa jauh hujung gua? ;2226.0
Gua itu 1218 kaki dalam dan mereka sudah di 849 kaki. Jika mereka bergerak dengan kelajuan 17 berapa jauh lagi sehingga mereka sampai ke hujung gua? ;369.0
Jika mereka sudah berada pada 659 kaki dan gua adalah 762 kaki dalam berapa lagi sehingga mereka mencapai akhir gua? ;103.0
Kucing liar suka makan ikan emas di kolam meninggalkan 6 ikan emas. Paige telah membesarkan 8 ikan emas di kolam pada mulanya. Berapa banyak ikan emas hilang? ;2.0
Paige membesarkan 7 ikan emas dan 12 ikan lele di kolam tetapi kucing liar suka makan mereka. Sekarang dia masih ada 15 lagi. Berapa banyak ikan hilang? ;4.0
Paige membesarkan 16 ikan emas dan 71 ikan lele di kolam tetapi kucing liar suka makan mereka. Sekarang dia ada 2 lagi. Berapa banyak ikan emas hilang? ;14.0
Paige membesarkan 15 ikan emas di kolam tetapi kucing liar suka makan mereka. Lima telah dimakan. Berapa banyak ikan emas yang tinggal? ;10.0
Selepas membuat beberapa pai chef mempunyai 2 epal kiri. Pada mulanya dia ada 43 epal berapa banyak epal yang dia gunakan? ;41.0
seorang chef mempunyai 58 epal. Selepas membuat beberapa pai dia telah digunakan 35. Berapa banyak epal yang tinggal? ;23.0
seorang chef mempunyai 40 epal dan 54 buah persik. Selepas membuat beberapa pai dia mempunyai 39 kiri. Berapa banyak epal yang dia gunakan? ;1.0
Adam boleh muat 11 action figure di setiap rak di biliknya. Biliknya mempunyai 4 rak dan 40 kabinet. Berapa banyak jumlah aksi yang boleh disimpan di raknya? ;44.0
Adam boleh muat 10 action figure di setiap rak di biliknya. Biliknya boleh memuatkan 8 action figure. Berapa banyak rak yang ada di dalam biliknya? ;80.0
Adam boleh muat 8 action figure dan 10 kabinet pada setiap rak di biliknya. Bilik dia ada 4 rak. Berapa banyak barangan yang boleh disimpan di raknya? ;72.0
Terdapat 544 periuk di setiap 10 taman. Setiap periuk mempunyai 32 bunga di dalamnya. Berapa banyak bunga yang ada di sini? ;174080.0
Terdapat 466 periuk. Setiap periuk mempunyai 53 bunga dan 181 batang di dalamnya. Berapa banyak bunga dan tongkat yang ada di sana? ;109044.0
Terdapat 141 periuk. Setiap periuk mempunyai 71 bunga dan 91 batang di dalamnya. Berapa banyak bunga yang ada di sini? ;10011.0
Setiap periuk mempunyai 40 bunga di dalamnya. Terdapat 400 bunga dalam jumlah keseluruhan. Berapa banyak periuk di sana? ;10.0
Terdapat 4502 Skittles dalam koleksi Skittles Steven. Steven juga mempunyai 4276 penghapus. Jika skittles dan penghapus disusun dalam 154 kumpulan berapa besar setiap kumpulan? ;57.0
Terdapat 3941 Skittles dalam koleksi Skittles Steven. Steven juga mempunyai 4950 penghapus. Jika penghapus dibahagi kepada 495 kumpulan berapa besar setiap kumpulan? ;10.0
Ada 896 Skittles dalam koleksi Skittles Steven. Steven juga mempunyai 517 penghapus dan 90 timbangan. Jika Skittles disusun dalam 8 kumpulan berapa besar setiap kumpulan? ;112.0
Terdapat 270 pelajar di sebuah sekolah. Jika sekolah mempunyai 5 pelajar dalam setiap gred dan setiap gred mempunyai bilangan pelajar yang sama berapa gred yang ada secara keseluruhan? ;54.0
Sekolah ini mempunyai 304 kelas dan setiap kelas mempunyai 75 pelajar berapa ramai pelajar di sana? ;22800.0
