m_query;response
"Για τους τοίχους του σπιτιού χρησιμοποιούσε 4 καρφιά για να κόψει μεγάλες σανίδες από ξύλο. Αν κάθε σανίδα ξύλου χρειάζεται 2 κομμάτια καρφιών για να τοποθετηθεί, πόσες σανίδες χρειάζεται ο Τζον για το τοίχο του σπιτιού; ";2.0
"Για τους τοίχους του σπιτιού θα χρησιμοποιούσε 13 μεγάλες σανίδες από ξύλο. Αν κάθε σανίδα ξύλου χρειάζεται 17 κομμάτια καρφιών για να τοποθετηθεί και επιπλέον χρειάζεται 8 καρφιά για κάποιες μικρότερες σανίδες. Πόσα καρφιά χρειάζεται ο Τζον για τον τοίχο του σπιτιού; ";229.0
"Για τους τοίχους του σπιτιού θα χρησιμοποιούσε 11 καρφιά για να κόψει μεγάλες σανίδες από ξύλο. Αν κάθε σανίδα χρειάζεται 3 κομμάτια από καρφιά για να στερεωθεί και χρησιμοποιήθηκαν επιπλέον 8 καρφιά. Πόσες σανίδες χρειάζεται ο Τζον για τον τοίχο του σπιτιού; ";1.0
"Για τους τοίχους του σπιτιού θα χρησιμοποιούσε 12 μεγάλες σανίδες ξύλου και 10 μικρές σανίδες. Αν οι μεγάλες σανίδες μαζί χρειάζονται 15 κομμάτια καρφιών για να στερεωθούν και οι μικρές σανίδες μαζί χρειάζονται 5 καρφιά. Πόσα καρφιά χρειάζεται ο Τζον για τον τοίχο του σπιτιού; ";20.0
"Για τους τοίχους του σπιτιού ο Τζον χρησιμοποιούσε μεγάλες σανίδες από ξύλο. Κάθε σανίδα χρειάζεται 2 κομμάτια από καρφιά για να τοποθετηθεί και θα χρησιμοποιούσε 16 σανίδες. Πόσα καρφιά χρειάζεται ο Τζον για τον τοίχο του σπιτιού; ";32.0
"Για τους τοίχους του σπιτιού θα χρησιμοποιούσε 8 μεγάλες σανίδες από ξύλο. Αν κάθε σανίδα ξύλου χρειάζεται 74 κομμάτια καρφιών για να τοποθετηθεί, πόσες σανίδες χρειάζεται ο Τζον για το τοίχο του σπιτιού; ";8.0
"Για τους τοίχους του σπιτιού θα χρησιμοποιούσε 12 μεγάλες σανίδες ξύλου και 17 μικρές σανίδες. Αν κάθε μεγάλη σανίδα ξύλου χρειάζεται 14 κομμάτια καρφιών για να στερεωθεί και κάθε μικρή σανίδα χρειάζεται 25 καρφιά. Πόσες σανίδες χρειάζεται ο Τζον για τον τοίχο του σπιτιού; ";29.0
"Ο Ρόμπιν έχει μερικά πακέτα τσίχλες. Υπάρχουν 3 κομμάτια σε κάθε πακέτο και συνολικά 42 κομμάτια τσίχλας. Πόσα πακέτα έχει ο Ρόμπιν; ";14.0
"Ο Ρόμπιν έχει 43 πακέτα τσίχλες. Υπάρχουν 23 κομμάτια σε κάθε πακέτο. Ο Ρόμπιν έχει 8 επιπλέον τσίχλες. Πόσες τσίχλες έχει ο Ρόμπιν; ";997.0
"Ο Ρόμπιν έχει μερικά πακέτα τσίχλες. Υπάρχουν 7 κομμάτια σε κάθε πακέτο. Ο Ρόμπιν έχει 6 επιπλέον τσίχλες. Ο Ρόμπιν έχει 41 κομμάτια από τα ούλα του. Πόσα πακέτα έχει ο Ρόμπιν; ";5.0
"Ο Ρόμπιν έχει 28 πακέτα τσίχλες και 13 πακέτα καραμέλες. Υπάρχουν 4 κομμάτια σε κάθε πακέτο. Πόσες τσίχλες έχει ο Ρόμπιν; ";7.0
"Ο Ρόμπιν έχει 21 πακέτα τσίχλες και 45 πακέτα καραμέλες. Υπάρχουν 9 κομμάτια σε κάθε πακέτο. Πόσα κομμάτια καραμέλες έχει ο Ρόμπιν; ";5.0
"Ο Ρόμπιν έχει 28 πακέτα τσίχλες και 14 πακέτα καραμέλες. Υπάρχουν 6 κομμάτια σε κάθε πακέτο. Πόσα κομμάτια έχει ο Ρόμπιν; ";7.0
"Μια βιομηχανική μηχανή μπορεί να φτιάξει 3 πουκάμισα το λεπτό. Έφτιαξα 6 πουκάμισα. Πόσα λεπτά δούλευε το μηχάνημα; ";2.0
"Μια βιομηχανική μηχανή δούλεψε για 5 λεπτά. Μπορεί να φτιάξει 4 πουκάμισα το λεπτό. Πόσα πουκάμισα έφτιαξε η μηχανή; ";20.0
"Μια βιομηχανική μηχανή έφτιαξε 9 πουκάμισα χθες και 44 πουκάμισα σήμερα. Μπορεί να φτιάξει 3 πουκάμισα το λεπτό. Πόσα λεπτά δούλεψε το μηχάνημα χθες; ";3.0
"Μια βιομηχανική μηχανή έφτιαξε 13 πουκάμισα χθες και 3 πουκάμισα σήμερα. Μπορεί να φτιάξει 8 πουκάμισα το λεπτό. Πόσα λεπτά δούλεψε το μηχάνημα; ";2.0
"Μια βιομηχανική μηχανή έφτιαξε 9 πουκάμισα χθες και 8 πουκάμισα σήμερα. Μπορεί να φτιάξει 2 πουκάμισα το λεπτό. Πόσα λεπτά δούλεψε το μηχάνημα σήμερα; ";4.0
"Μια βιομηχανική μηχανή μπορεί να φτιάξει 3 πουκάμισα το λεπτό. Έφτιαξε 4 πουκάμισα χθες και 8 πουκάμισα σήμερα. Πόσα λεπτά δούλεψε το μηχάνημα; ";4.0
"Μια βιομηχανική μηχανή μπορεί να φτιάξει 6 πουκάμισα το λεπτό. Δούλεψε για 12 λεπτά χθες και για 14 πουκάμισα σήμερα. Πόσα πουκάμισα έφτιαξε η μηχανή; ";156.0
"Μια βιομηχανική μηχανή μπορεί να φτιάξει 6 πουκάμισα το λεπτό. Δούλεψε για 5 λεπτά χθες και για 12 πουκάμισα σήμερα. Πόσα πουκάμισα έφτιαξε η μηχανή σήμερα; ";72.0
"Το παιχνίδι του δακτυλίου στο καρναβάλι έβγαζε το ίδιο ποσό κάθε μέρα. Συνολικά σε 5 μέρες κέρδισαν 165 δολάρια. Πόσα έβγαζαν την ημέρα; ";33.0
"Το παιχνίδι του δακτυλίου στο καρναβάλι έβγαζε 144 δολάρια την ημέρα. Ήταν στο καρναβάλι για 22 μέρες. Πόσα λεφτά έβγαλαν; ";3168.0
"Το παιχνίδι του δακτυλίου στο καρναβάλι έβγαζε το ίδιο ποσό κάθε μέρα. Συνολικά, σε 30 μέρες κέρδισαν 420 δολάρια. Μαζί με το παιχνίδι κέρδισαν 22 δολάρια. Πόσα έβγαζε η μέρα του παιχνιδιού; ";14.0
"Το παιχνίδι του δακτυλίου στο καρναβάλι έκανε 382 δολάρια τις πρώτες 44 μέρες και 374 δολάρια τις υπόλοιπες 10 μέρες. Πόσα έβγαλαν όλοι μαζί; ";756.0
"Το παιχνίδι του δακτυλίου στο καρναβάλι έκανε 120 δολάρια τις πρώτες 20 μέρες και 66 δολάρια τις υπόλοιπες 16 μέρες. Πόσα έβγαζαν την ημέρα τις πρώτες 20 μέρες στο καρναβάλι; ";6.0
"Το παιχνίδι του δακτυλίου στο καρναβάλι έκανε 325 δολάρια τις πρώτες 154 μέρες και 114 δολάρια τις υπόλοιπες 57 μέρες. Πόσα έβγαζαν ημερησίως τις υπόλοιπες 57 μέρες του καρναβαλιού; ";2.0
"Η Λούσι πήγε στο μπακάλικο. Αγόρασε 10 πακέτα μπισκότα και 4 πακέτα κέικ. Πόσα πακέτα μπισκότα αγόρασε; ";6.0
"Η Λούσι πήγε στο μπακάλικο. Αγόρασε 4 πακέτα μπισκότα 22 πακέτα κέικ και 16 πακέτα σοκολάτες. Πόσα πακέτα ψώνια αγόρασε συνολικά; ";42.0
"Η Λούσι πήγε στο μπακάλικο. Αγόρασε 23 πακέτα μπισκότα και μερικά πακέτα κέικ. Συνολικά είχε 27 πακέτα με ψώνια. Πόσα πακέτα κέικ αγόρασε συνολικά; ";4.0
"Η Λούσι πήγε στο μπακάλικο. Αγόρασε 2 πακέτα μπισκότα και 12 πακέτα κέικ. Στο τέλος της είχαν μείνει 56 ρέστα. Πόσα πακέτα ψώνια αγόρασε συνολικά; ";14.0
"Υπήρχαν 12 άτομα στο λεωφορείο. Στην επόμενη στάση, μπήκαν στο λεωφορείο 4 ακόμα άτομα. Κάθε λεωφορείο δεν μπορεί να έχει πάνω από 36 άτομα. Πόσοι άνθρωποι είναι στο λεωφορείο τώρα; ";16.0
"Υπήρχαν 8 άτομα στο λεωφορείο. Στην επόμενη στάση 12 άτομα μπήκαν στο λεωφορείο και 3 κατέβηκαν. Πόσοι άνθρωποι είναι στο λεωφορείο τώρα; ";17.0
"Στην στάση 13 ακόμα άνθρωποι μπήκαν στο λεωφορείο. Αρχικά, στο λεωφορείο ήταν 4 άτομα. Πόσοι άνθρωποι είναι στο λεωφορείο τώρα; ";17.0
"Στην στάση επιβιβάστηκαν 8 άτομα. Αρχικά, υπήρχαν 11 άτομα στο τρένο. Πόσοι άνθρωποι είναι στο τρένο τώρα; ";19.0
"Υπήρχαν 22 γονείς στο πρόγραμμα και 676 άτομα συνολικά. Πόσοι μαθητές ήταν παρόντες στο πρόγραμμα; ";654.0
"Υπήρχαν 73 γονείς, 724 μαθητές και 744 δάσκαλοι στο πρόγραμμα. Πόσοι ήταν παρόντες στο πρόγραμμα; ";1541.0
"Υπήρχαν 174 γονείς στο πρόγραμμα και 521 μαθητές επίσης. Πόσοι περισσότεροι μαθητές ήταν παρόντες σε σύγκριση με τους γονείς στο πρόγραμμα; ";347.0
