m_query;response
Helen hipopotamul şi prietenii ei se pregătesc pentru Ziua Recunoştinţei la casa lui Helen. Helen a făcut 519 prăjituri cu ciocolată şi 300 de prăjituri cu stafide ieri. Şi a făcut 280 de prăjituri cu stafide şi 359 de prăjituri cu ciocolată în dimineaţa asta. Câte prăjituri cu stafide a făcut Helen ieri în comparaţie cu azi? ;20.0
Katie a avut 81 de jocuri DS şi prietenii ei au avut 59 de jocuri. Câte jocuri mai are Katie decât prietenele ei? ;22.0
Katie a avut 91 de jocuri DS şi noile ei prietene au avut 88 de jocuri şi prietenele vechi au avut 53 de jocuri. Câte jocuri au prietenii ei în total? ;141.0
Katie avea 78 de jocuri noi şi 86 vechi. Prietenii ei au 48 de jocuri noi. Câte jocuri noi au împreună? ;126.0
Katie avea 84 de jocuri noi şi 19 vechi. Prietenii ei aveau 8 jocuri noi şi 69 vechi. Câte jocuri noi au împreună? ;92.0
Katie avea 62 de jocuri noi şi 80 de jocuri vechi. Prietenii ei aveau 73 de jocuri noi şi 41 vechi. Câte jocuri vechi au? ;121.0
Prietenii lui Katie au avut 57 de jocuri iar ea 63 de jocuri DS. Câte jocuri mai are Katie decât prietenele ei? ;6.0
Katie avea 57 de jocuri noi şi 39 vechi. Prietenii ei au 34 de jocuri noi. Câte jocuri mai are Katie decât prietenele ei? ;62.0
Săptămâna trecută Fred avea 60 de dolari iar Jason avea 19 dolari. Jason a spălat maşini în weekend şi acum are 33 de dolari. Cât de mulţi bani a făcut Jason spălând maşini? ;14.0
Săptămâna trecută Fred avea 86 de dolari şi Jason avea 5 dolari. Fred a spălat maşini în weekend şi acum are 9 dolari iar Jason nu a lucrat. Câţi bani au împreună acum? ;14.0
Săptămâna trecută Fred avea 19 dolari şi Jason avea 16 dolari. Au spălat maşini în weekend şi acum Fred are 40 de dolari şi Jason are 69 de dolari. Câţi bani a câştigat Fred în weekend? ;21.0
Săptămâna trecută Fred avea 114 de dolari iar Jason avea 22 de dolari. Au spălat maşini în weekend şi acum Fred are 21 de dolari şi Jason are 78 de dolari. Câţi bani a făcut Jason în weekend? ;56.0
Săptămâna trecută Fred avea 111 de dolari iar Jason 40 de dolari. Fred a spălat maşini în weekend şi acum are 115 de dolari. Jason livra ziare şi acum are 44 de dolari. Câţi bani au câştigat spălând maşini? ;4.0
Săptămâna trecută Fred avea 49 de dolari iar Jason 3 dolari. Fred a spălat maşini în weekend şi acum are 112 de dolari. Jason livra ziare şi acum are 63 de dolari. Cât de mulţi bani au câştigat prin livrarea ziarelor? ;63.0
Săptămâna trecută Fred avea 78 de dolari iar Jason avea 31 de dolari. Jason livra ziare şi acum are 14 dolari. Fred a spălat maşini în weekend şi acum are 90 de dolari. Cât de mulţi bani au câştigat prin livrarea ziarelor? ;12.0
Săptămâna trecută Fred avea 33 de dolari iar Jason 95 de dolari. În weekend, Fred a livrat ziare cu 16 dolari şi a spălat maşini cu 74 de dolari. Câţi bani a câştigat Fred în weekend? ;90.0
Săptămâna trecută Fred avea 47 de dolari iar Jason 99 de dolari. În weekend, Fred a livrat ziare câştigând 111 dolari şi a spălat maşini câştigând 34 de dolari. Câţi bani are Fred acum? ;192.0
Jessie cântărea 71 de kilograme. După ce a început să alerge zilnic a pierdut 20 de kilograme. Cât cântăreşte acum? ;51.0
Jessie cântăreşte în prezent 27 de kilograme. După ce a început să alerge zilnic a pierdut 101 de kilograme. Cât cântărea înainte să înceapă să alerge? ;128.0
După ce Jessie a început să alerge zilnic a pierdut 126 de kilograme. În prezent cântăreşte 66 de kilograme. Cât cântărea înainte să înceapă să alerge? ;192.0
După ce Jessie a început să alerge zilnic a pierdut 35 de kilograme. Cântărea 69 de kilograme înainte să înceapă să alerge. Cât cântăreşte acum? ;34.0
Jessie cântărea 114 kg. După ce a început să alerge zilnic a pierdut 50 de kilograme în prima săptămână şi 60 de kilograme în a doua săptămână. Cât cântăreşte acum? ;4.0
Jessie cântăreşte în prezent 9 kg. După ce a început să alerge zilnic a pierdut 62 de kilograme în prima săptămână şi 140 de kilograme în a doua săptămână. Cât cântărea înainte să înceapă să alerge? ;211.0
Jessie cântărea 92 de kilograme. După ce a început să alerge zilnic a pierdut 56 de kilograme în prima săptămână şi 99 de kilograme în a doua săptămână. Cât a cântărit după prima săptămână de alergare? ;36.0
La zoo, o cuşcă avea 95 de şerpi şi 61 de aligatori. Dacă 64 de şerpi se ascundeau câţi şerpi nu se ascundeau? ;31.0
La zoo, o cuşcă avea 93 de şerpi şi 97 de aligatori. Dacă 40 de aligatori se ascundeau câţi aligatori nu se ascundeau? ;57.0
La zoo, o cuşcă avea 3 şerpi şi 75 de aligatori. Dacă 82 de şerpi şi 19 aligatori se ascundeau, câţi aligatori nu se ascundeau? ;56.0
La zoo, o cuşcă avea şerpi şi aligatori. Numărul total de animale din cuşcă era de 79. Dacă 24 de şerpi şi 51 de aligatori se ascundeau, câte animale nu se ascundeau în total? ;4.0
Un fermier avea 171 de roşii în grădina lui. Dacă a ales 134 de ele ieri şi 30 azi. Câte vor mai rămâne după ziua de azi? ;7.0
Un fermier avea 160 de roşii în grădina lui. Dacă a ales 56 de copii ieri şi 41 azi. Câte a mai avut după ce a cules ieri? ;104.0
Un fermier avea 90 de rosii in gradina lui. Dacă a ales 154 de ele ieri şi 50 azi. Câte roşii a cules? ;204.0
Un fermier avea 175 de roşii şi 77 de cartofi în grădina lui. Dacă a cules 172 de cartofi, câte roşii şi cartofi i-au mai rămas? ;80.0
Un fermier avea 177 de roşii şi 12 cartofi în grădina lui. Dacă a cules 53 de roşii, câte roşii şi cartofi i-au mai rămas? ;136.0
Un fermier avea 105 roşii verzi şi 71 roşii în grădina lui. Dacă a cules 137 de roşii, câte roşii au mai rămas? ;39.0
Pentru pereţii casei, folosea 4 cuie în total pentru a tăia scânduri mari de lemn. Dacă fiecare tablă de lemn are nevoie de două bucăţi de cuie pentru a fi fixate, de câte tablă are nevoie John pentru peretele casei? ;2.0
Pentru pereţii casei, el va folosi 13 scânduri mari de lemn. Dacă fiecare scândură de lemn are nevoie de 17 bucăţi de cuie pentru a fi fixate şi în plus are nevoie de 8 cuie sunt necesare pentru unele scânduri mai mici. De câte cuie are nevoie John pentru peretele casei? ;229.0
Pentru pereţii casei, el folosea 11 cuie în total pentru a tăia plăci mari de lemn. Dacă fiecare scândură are nevoie de 3 bucăţi de cui pentru a fi fixate şi au fost folosite 8 cuie suplimentare. De câte scânduri are nevoie John pentru peretele casei? ;1.0
Pentru zidurile casei, el va folosi 12 scânduri mari şi 10 scânduri mici. Dacă plăcile mari împreună au nevoie de 15 bucăţi de cuie pentru a fi fixate şi plăcile mici împreună au nevoie de 5 cuie. De câte cuie are nevoie John pentru peretele casei? ;20.0
Pentru pereţii casei, John folosea scânduri mari de lemn. Fiecare scândură are nevoie de 2 bucăţi de cui pentru a fi fixate şi el ar folosi 16 scânduri. De câte cuie are nevoie John pentru peretele casei? ;32.0
Pentru pereţii casei, folosea 8 scânduri mari de lemn. Dacă fiecare tablă de lemn are nevoie de 74 de bucăţi de cui pentru a fi fixate, de câte tablă are nevoie John pentru peretele casei? ;8.0
Pentru zidurile casei, el va folosi 12 scânduri mari şi 17 scânduri mici. Dacă fiecare tablă mare de lemn are nevoie de 14 bucăţi de cui pentru a fi fixate şi fiecare tablă mică are nevoie de 25 de cui. De câte scânduri are nevoie John pentru peretele casei? ;29.0
Robin are nişte pachete de gumă. Sunt 3 bucăţi în fiecare pachet şi un total de 42 de gumă de mestecat. Câte pachete are Robin? ;14.0
Robin are 43 de pachete de gumă. Sunt 23 de bucăţi în fiecare pachet. Robin are 8 gumă de mestecat în plus. Câte gumă are Robin? ;997.0
Robin are nişte pachete de gumă. Sunt 7 bucăţi în fiecare pachet. Robin are 6 gumă de mestecat în plus. În total, numărul de bucăţi de gingii pe care le are Robin este de 41. Câte pachete are Robin? ;5.0
Robin are 28 de pachete de gumă de mestecat şi 13 de pachete de bomboane. Sunt 4 bucăţi în fiecare pachet. Câte gumă are Robin? ;7.0
Robin are 21 de pachete de gumă de mestecat şi 45 de pachete de bomboane. Sunt 9 bucăţi în fiecare pachet. Câte bucăţi de bomboane are Robin? ;5.0
Robin are 28 de pachete de gumă de mestecat şi 14 de pachete de bomboane. Sunt 6 bucăţi în fiecare pachet. Câte piese are Robin? ;7.0
O maşină industrială poate face 3 cămăşi pe minut. Au fost 6 tricouri în total. Câte minute a funcţionat maşina? ;2.0
o maşinărie industrială a lucrat 5 minute. Poate face 4 cămăşi pe minut. Câte cămăşi a făcut maşina? ;20.0
O maşină industrială a făcut 9 cămăşi ieri şi 44 azi. Poate face 3 cămăşi pe minut. Câte minute a lucrat maşina ieri? ;3.0
O maşină industrială a făcut 13 cămăşi ieri şi 3 cămăşi azi. Poate face 8 cămăşi pe minut. Câte minute a lucrat maşina în total? ;2.0
O maşină industrială a făcut 9 cămăşi ieri şi 8 cămăşi azi. Poate face 2 cămăşi pe minut. Câte minute a lucrat maşina azi? ;4.0
O maşină industrială poate face 3 cămăşi pe minut. A făcut 4 cămăşi ieri şi 8 cămăşi azi. Câte minute a lucrat maşina în total? ;4.0
O maşină industrială poate face 6 cămăşi pe minut. A lucrat ieri 12 minute şi azi pentru 14 cămăşi. Câte cămăşi a făcut maşina în total? ;156.0
O maşină industrială poate face 6 cămăşi pe minut. A funcţionat pentru 5 minute ieri şi pentru 12 tricouri azi. Câte cămăşi a făcut maşina azi? ;72.0
Jocul de aruncat inel la carnaval a făcut aceeaşi sumă de bani în fiecare zi. În total, în 5 zile au câştigat 165 de dolari. Cât au făcut pe zi? ;33.0
Jocul de aruncat inel la carnaval a făcut 144 de dolari pe zi. Au fost la carnaval 22 de zile. Câţi bani au făcut? ;3168.0
Jocul de aruncat inel la carnaval a făcut aceeaşi sumă de bani în fiecare zi. În total, în 30 de zile au câştigat 420 de dolari. împreună cu joc au câștigat 22 de dolari. Cât facea jocul cu inelul pe zi? ;14.0
Jocul de aruncat inel la carnaval a făcut 382 de dolari în primele 44 de zile şi 374 de dolari în celelalte 10 zile. Cât au făcut în total? ;756.0
Jocul de aruncat inel la carnaval a făcut 120 de dolari în primele 20 de zile şi 66 de dolari în celelalte 16 zile. Cât au făcut pe zi în primele 20 de zile de la carnaval? ;6.0
Jocul de aruncat inel la carnaval a făcut 325 de dolari în primele 154 de zile şi 114 de dolari în celelalte 57 de zile. Cât au făcut pe zi în cele 57 de zile rămase la carnaval? ;2.0
Lucy s-a dus la magazin. A cumpărat 10 pachete de prăjituri şi 4 pachete de prăjituri. Câte pachete de prăjituri a mai cumpărat? ;6.0
Lucy s-a dus la magazin. A cumpărat 4 pachete de prăjituri 22 de pachete de prăjituri şi 16 de pachete de ciocolată. Câte pachete de alimente a cumpărat în total? ;42.0
Lucy s-a dus la magazin. A cumpărat 23 de pachete de prăjituri şi câteva pachete de prăjituri. În total, avea 27 de pachete de alimente. Câte pachete de prăjituri a cumpărat în total? ;4.0
Lucy s-a dus la magazin. A cumpărat 2 pachete de prăjituri şi 12 pachete de prăjituri. La sfârşit, i-au rămas 56 de monede. Câte pachete de alimente a cumpărat în total? ;14.0
Erau 12 oameni în autobuz. La următoarea oprire, încă 4 oameni s-au urcat în autobuz. Fiecare autobuz nu poate avea mai mult de 36 de persoane. Câţi oameni sunt în autobuz acum? ;16.0
Erau 8 persoane în autobuz. La următoarea oprire, încă 12 oameni s-au urcat în autobuz şi 3 oameni au coborât. Câţi oameni sunt în autobuz acum? ;17.0
La oprire, încă 13 oameni s-au urcat în autobuz. Iniţial, în autobuz erau 4 persoane. Câţi oameni sunt în autobuz acum? ;17.0
La oprire, încă opt oameni au urcat în tren. La început, erau 11 oameni în tren. Câţi oameni sunt în tren acum? ;19.0
Au fost 22 de părinţi în program şi 676 de persoane în total. Câţi elevi au fost prezenţi la program? ;654.0
Au fost 73 de părinţi, 724 de elevi şi 744 de profesori în program. Câţi oameni au fost prezenţi la program? ;1541.0
Au fost 174 de părinţi în program şi 521 de elevi. Câţi elevi mai erau prezenţi decât părinţii? ;347.0
Au fost 61 de părinţi în program şi 177 de elevi. Programul putea să primească 44 de persoane. Câţi oameni au fost prezenţi în program? ;238.0
Dacă peştera are 919 de picioare adâncime şi trebuie să călătorească 1307 de picioare cât de departe este capătul peşterii? ;2226.0
Peştera are 1218 de picioare adâncime şi ei sunt deja la 849 de picioare. Dacă călătoresc cu viteza de 17, cât mai e până ajung la capătul peşterii? ;369.0
Dacă sunt deja la 659 de picioare şi peştera are 762 de picioare adâncime cât mai e până ajung la capătul peşterii? ;103.0
Pisicile vagabonzi adorau să mănânce peştişori din iaz, lăsând 6 peştişori. Paige a crescut 8 peştişori de aur în iaz iniţial. Câţi peştişori auriti au dispărut? ;2.0
Paige a crescut 7 peştişori de aur şi 12 somni în iaz, dar pisicile rătăcite le placeau să le mănânce. Acum mai are 15. Câţi peşti au dispărut? ;4.0
Paige a crescut 16 peştişori de aur şi 71 de somni în iaz, dar pisicile rătăcite le placeau să le mănânce. Acum mai are 2. Câţi peştişori auriti au dispărut? ;14.0
Paige a crescut 15 peştişori de aur în iaz, dar pisicile rătăcite le plăceau să le mănânce. 5 au fost mâncate. Câţi peştişori au mai rămas? ;10.0
După ce a făcut plăcinte, bucătarul a mai avut două mere. La început avea 43 de mere. Câte mere a folosit? ;41.0
Un bucătar a avut 58 de mere. După ce a făcut nişte plăcinte, a folosit 35. Câte mere au mai rămas? ;23.0
Un bucătar avea 40 de mere şi 54 de piersici. După ce a făcut nişte plăcinte, i-au mai rămas 39. Câte mere a folosit? ;1.0
Adam putea să pună 11 figurine de acţiune pe fiecare raft din camera lui. Camera lui are 4 rafturi si 40 de dulapuri. Câte figuri de acţiune ar putea să ţină rafturile lui? ;44.0
Adam putea să pună 10 figurine de acţiune pe fiecare raft din camera lui. Camera lui ar putea avea 8 figurine de actiune. Câte rafturi avea în total camera lui? ;80.0
Adam putea să pună 8 figurine şi 10 dulapuri pe fiecare raft din camera lui. Camera lui are 4 rafturi. Câte articole în total ar putea avea rafturile lui? ;72.0
Sunt 544 de ghivece în fiecare din cele 10 grădini. Fiecare ghiveci are 32 de flori. Câte flori sunt în total? ;174080.0
Sunt 466 de vase. Fiecare ghiveci are 53 de flori şi 181 de beţe. Câte flori şi beţe sunt în total? ;109044.0
Sunt 141 de vase. Fiecare ghiveci are 71 de flori şi 91 de beţe. Câte flori sunt în total? ;10011.0
Fiecare ghiveci are 40 de flori. Sunt 400 de flori în total. Câte vase sunt în total? ;10.0
Sunt 4502 de Skittles în colecţia lui Steven. Steven are şi el 4276 de ştergătoare. Dacă scobitorii şi ştergătoarele sunt organizate în 154 de grupuri, cât de mare este fiecare grup? ;57.0
Sunt 3941 de Skittles în colecţia lui Steven. Steven are şi el 4950 de ştergătoare. Dacă ştergătoarele sunt organizate în 495 de grupuri, cât de mare este fiecare grup? ;10.0
Sunt 896 de Skittles în colecţia lui Steven. Steven are, de asemenea, 517 gomele de ştergere şi 90 de cântăreţe. Dacă sunt împărţite în 8 grupuri, cât de mari sunt fiecare grup? ;112.0
Sunt 270 de elevi într-o şcoală. Dacă şcoala are 5 elevi în fiecare clasă şi fiecare clasă are acelaşi număr de elevi câte clase sunt în total? ;54.0
Şcoala are 304 de clase şi fiecare clasă are 75 de elevi. Câţi elevi au fost în total? ;22800.0
