m_query;response
ໃນລະດູຮ້ອນ 34, 044 ເດັກນ້ອຍຈາກເມືອງລໍເຣັນສ໌ ໄປແຄມປີ້ ແລະອີກ 13, 048, 67 ເດັກນ້ອຍຢູ່ເຮືອນ. ເດັກນ້ອຍ 424944 ຄົນ ຈາກນອກແຂວງ ເຂົ້າຮ່ວມການຈັດຄ້າຍດັ່ງກ່າວ. ມີເດັກນ້ອຍຈໍານວນເທົ່າໃດເຂົ້າຮ່ວມການຈັດຄ້າຍ? ;458988.0
ໃນລະດູຮ້ອນ 610769 ເດັກນ້ອຍຈາກເມືອງລໍເຣັນສ໌ ໄປແຄມປີ້ ແລະອີກ 590796 ເດັກນ້ອຍຢູ່ເຮືອນ ເດັກນ້ອຍອີກ 22 ຄົນ ຈາກນອກແຂວງ ເຂົ້າຮ່ວມການຈັດຄ້າຍດັ່ງກ່າວ. ກ່ຽວກັບວ່າ ມີເດັກນ້ອຍຫຼາຍປານໃດ ຢູ່ໃນເມືອງລໍເຣັນສ໌ ;1201565.0
ໃນລະຫວ່າງການພັກຜ່ອນລະດູຮ້ອນ 644997 ເດັກນ້ອຍຈາກເມືອງ Lawrence ໄດ້ຢູ່ເຮືອນ ແລະອີກ 893835 ເດັກນ້ອຍໄດ້ໄປແຄມປີ້ງ. ພວກເດັກນ້ອຍ 78 ຄົນ ຈາກນອກເມືອງ ເຂົ້າຮ່ວມການຈັດຄ້າຍດັ່ງກ່າວ. ມີເດັກນ້ອຍຢູ່ເມືອງລໍເຣັນສ໌ ຫຼາຍປານໃດ? ;1538832.0
Adam ມີຫມາກໂປມຫຼາຍກວ່າ Jackie 3 ຫນ່ວຍ. Adam ມີຫມາກໂປມ 9 ຫນ່ວຍ. ແຈກກີ້ມີຫມາກໂປມເທົ່າໃດ? ;6.0
Adam ມີຫມາກໂປມ 10 ຫນ່ວຍ. ແຈກກີ້ມີຫມາກໂປມ 2 ຫນ່ວຍ ແອັດມິນມີຫມາກໂປມຫຼາຍປານໃດ ກ່ວາແຈກີ? ;8.0
Adam ມີຫມາກໂປມ 9 ຫນ່ວຍ. ແຈກກີ້ມີຫມາກໂປມ 10 ຫນ່ວຍ ແຈກກີ້ມີຫມາກໂປມຫຼາຍປານໃດ ກ່ວາແອດມ? ;1.0
ແຈກກີ້ມີຫມາກໂປມ 10 ຫນ່ວຍ Adam ມີຫມາກໂປມ 8 ຫນ່ວຍ. ແຈກກີ້ມີຫມາກໂປມຫຼາຍປານໃດ ກ່ວາແອດມ? ;2.0
ແອດມ ແລະ ແຈກີ ມີຫມາກໂປມ 6 ຫນ່ວຍ ມີຫມາກໂປມ 4 ຫນ່ວຍ ຫຼາຍກວ່າທີ່ແອດແຮມ ແລະ ແຈກກີ້ ມີກັນ ມັນມີຫມາກໂປມເທົ່າໃດ? ;10.0
ມີຫມາກໂປມ 9 ຫນ່ວຍ ຫຼາຍກວ່າທີ່ແອດແຮມ ແລະ ແຈກກີ້ ມີກັນ ແອັດມັສ ແລະ ແຈກກີ້ ມີຫມາກໂປມ 7 ຫນ່ວຍ ມັນມີຫມາກໂປມເທົ່າໃດ? ;16.0
ແອດມ ແລະ ແຈກີ ມີຫມາກໂປມ 12 ຫນ່ວຍ ມີຫມາກໂປມ 9 ຫນ່ວຍ ຫຼາຍກວ່າທີ່ແອດແຮມ ແລະ ແຈກກີ້ ມີກັນ Adam ມີຫມາກໂປມ 8 ຫນ່ວຍ ຫຼາຍກວ່າ Jackie. ມັນມີຫມາກໂປມເທົ່າໃດ? ;21.0
Adam ມີຫມາກໂປມ 4 ຫນ່ວຍ ຫຼາຍກວ່າ Jackie. ແຈກກີ້ມີຫມາກໂປມ 10 ຫນ່ວຍ ແອດມ ແລະ ແຈກີ ມີຫມາກໂປມ 2 ຫນ່ວຍ ມີຫມາກໂປມ 6 ຫນ່ວຍ ຫຼາຍກວ່າທີ່ແອດແຮມ ແລະ ແຈກກີ້ ມີກັນ ແອັດມິນມີຫມາກໂປມເທົ່າໃດ? ;8.0
Adam ມີຫມາກໂປມຫຼາຍກວ່າ Jackie 5 ຫນ່ວຍ. ແຈກກີ້ມີຫມາກມ່ວງ 89 ຫນ່ວຍ ແລະ ຫມາກໂປມ 11 ຫນ່ວຍ. ແອັດມິນມີຫມາກໂປມເທົ່າໃດ? ;16.0
ເຮເລນນົກຟ້ານ້ໍາ ແລະ ຫມູ່ຂອງນາງ ກໍາລັງກຽມພ້ອມ ສໍາລັບວັນຂອບຄຸນພະເຈົ້າ ຢູ່ເຮືອນຂອງເຮເລນ Helen baked 31 cookies ມື້ວານນີ້ 270 cookies ເຊົ້າມື້ນີ້ແລະ 419 cookies ມື້ກ່ອນມື້ວານນີ້. Helen ເຮັດເຂົ້າຫນົມປັງຫຼາຍປານໃດຈົນຮອດຄືນທີ່ຜ່ານມາ? ;450.0
ເຮເລນນົກຟ້ານ້ໍາ ແລະ ຫມູ່ຂອງນາງ ກໍາລັງກຽມພ້ອມ ສໍາລັບວັນຂອບຄຸນພະເຈົ້າ ຢູ່ເຮືອນຂອງເຮເລນ Helen baked 90 cookies ຊັອກໂກແລັດ chip ມື້ວານນີ້ ແລະ 51 cookies ສົ້ມແລະ 484 cookies ຊັອກໂກແລັດ chip ເຊົ້າມື້ນີ້. Helen ເຮັດເຂົ້າຫນົມຄິກກີ້ຊັອກໂກແລັດຫຼາຍປານໃດ? ;574.0
ເຮເລນນົກຟ້ານ້ໍາ ແລະ ຫມູ່ຂອງນາງ ກໍາລັງກຽມພ້ອມ ສໍາລັບວັນຂອບຄຸນພະເຈົ້າ ຢູ່ເຮືອນຂອງເຮເລນ Helen baked 527 cookies ຊັອກໂກແລັດຊິບແລະ 86 cookies ສົ້ມມື້ວານນີ້. ແລະນາງໄດ້ອົບເຂົ້າຫນົມຄຸກກີ້ 86 ຫນ່ວຍ ແລະເຂົ້າຫນົມຄຸກກີ້ 554 ຊິ້ນເຊົ້າມື້ນີ້. Helen ເຮັດເຂົ້າຫນົມຄິກກີ້ຊັອກໂກແລັດຫຼາຍປານໃດ? ;1081.0
ເຮເລນນົກຟ້ານ້ໍາ ແລະ ຫມູ່ຂອງນາງ ກໍາລັງກຽມພ້ອມ ສໍາລັບວັນຂອບຄຸນພະເຈົ້າ ຢູ່ເຮືອນຂອງເຮເລນ Helen baked 144 cookies ຊັອກໂກແລັດຊິບແລະ 397 cookies ສົ້ມມື້ວານນີ້. ແລະນາງໄດ້ອົບເຂົ້າຫນົມຄຸກກີ້ 85 ຫນ່ວຍ ແລະເຂົ້າຫນົມຄຸກກີ້ 403 ຊິ້ນເຊົ້າມື້ນີ້. Helen ເຮັດເຂົ້າຫນົມຄຸກກີ້ຫລາຍປານໃດ? ;482.0
ເຮເລນນົກຟ້ານ້ໍາ ແລະ ຫມູ່ຂອງນາງ ກໍາລັງກຽມພ້ອມ ສໍາລັບວັນຂອບຄຸນພະເຈົ້າ ຢູ່ເຮືອນຂອງເຮເລນ Helen baked 19 cookies ຊັອກໂກແລັດ chip ມື້ວານນີ້ ແລະ 231 cookies ສົ້ມແລະ 237 cookies ຊັອກໂກແລັດ chip ເຊົ້າມື້ນີ້. Helen ເຮັດເຂົ້າຫນົມຄິກກີ້ຊັອກໂກແລັດ ຫຼາຍກວ່າເຂົ້າຫນົມຄິກກີ້ສົ້ມ? ;25.0
ເຮເລນນົກຟ້ານ້ໍາ ແລະ ຫມູ່ຂອງນາງ ກໍາລັງກຽມພ້ອມ ສໍາລັບວັນຂອບຄຸນພະເຈົ້າ ຢູ່ເຮືອນຂອງເຮເລນ Helen baked 197 cookies ຊັອກໂກແລັດຊິບແລະ 46 cookies ສົ້ມມື້ວານນີ້. ແລະນາງໄດ້ອົບເຂົ້າຫນົມຄຸກກີ້ 75 ຫນ່ວຍ ແລະເຂົ້າຫນົມຄຸກກີ້ຊັອກໂກແລັດ 66 ຫນ່ວຍ ໃນຕອນເຊົ້າມື້ນີ້. Helen ເຮັດຄຸກກີ້ຊັອກໂກແລັດຫຼາຍປານໃດເມື່ອທຽບໃສ່ມື້ນີ້? ;131.0
ເຮເລນນົກຟ້ານ້ໍາ ແລະ ຫມູ່ຂອງນາງ ກໍາລັງກຽມພ້ອມ ສໍາລັບວັນຂອບຄຸນພະເຈົ້າ ຢູ່ເຮືອນຂອງເຮເລນ Helen baked 519 cookies ຊັອກໂກແລັດຊິບແລະ 300 cookies ສົ້ມມື້ວານນີ້. ແລະນາງໄດ້ອົບເຂົ້າຫນົມກ້ວຍ 280 ຫນ່ວຍ ແລະເຂົ້າຫນົມຊັອກໂກແລັດ 359 ຫນ່ວຍ ໃນຕອນເຊົ້າມື້ນີ້. Helen ເຮັດຄຸກກີ້ຫມາກພ້າວຫຼາຍປານໃດເມື່ອທຽບໃສ່ມື້ນີ້? ;20.0
ແຄັດມີເກມ 81 ເກມ ແລະ ຫມູ່ຂອງນາງມີເກມ 59 ເກມ. ມີເກມຫຼາຍເທົ່າໃດທີ່ແຄັດມີຫຼາຍກວ່າຫມູ່ເພື່ອນຂອງນາງ? ;22.0
ແຄັດມີເກມ 91 ເກມ ແລະ ຫມູ່ເພື່ອນໃຫມ່ຂອງນາງມີເກມ 88 ເກມ ແລະ ຫມູ່ເພື່ອນເກົ່າມີເກມ 53 ເກມ. ຫມູ່ຂອງນາງມີເກມເທົ່າໃດທັງຫມົດ? ;141.0
ແຄັດມີເກມໃຫມ່ 78 ເກມ ແລະເກມເກົ່າ 86 ເກມ ຫມູ່ຂອງນາງມີເກມໃຫມ່ 48 ເກມ. ພວກເຂົາມີເກມໃຫມ່ຫຼາຍປານໃດກັນ? ;126.0
ແຄັດມີເກມໃຫມ່ 84 ເກມ ແລະ ເກົ່າ 19 ເກມ ຫມູ່ຂອງນາງມີເກມໃຫມ່ 8 ເກມ ແລະ ເກົ່າ 69 ເກມ. ພວກເຂົາມີເກມໃຫມ່ຫຼາຍປານໃດກັນ? ;92.0
ແຄັດມີເກມໃຫມ່ 62 ເກມ ແລະ ເກົ່າ 80 ເກມ ຫມູ່ຂອງນາງມີເກມໃຫມ່ 73 ເກມ ແລະ ເກົ່າ 41 ເກມ. ພວກເຂົາມີເກມເກົ່າຫຼາຍປານໃດ 3 ;121.0
ຫມູ່ຂອງແຄັດມີເກມ 57 ເກມ ແລະນາງມີເກມ DS 63 ເກມ. ມີເກມຫຼາຍເທົ່າໃດທີ່ແຄັດມີຫຼາຍກວ່າຫມູ່ເພື່ອນຂອງນາງ? ;6.0
ແຄັດມີເກມໃຫມ່ 57 ເກມ ແລະ ເກົ່າ 39 ເກມ ຫມູ່ຂອງນາງມີເກມໃຫມ່ 34 ເກມ. ມີເກມຫຼາຍເທົ່າໃດທີ່ແຄັດມີຫຼາຍກວ່າຫມູ່ເພື່ອນຂອງນາງ? ;62.0
ອາທິດທີ່ຜ່ານມາ Fred ມີ 60 ໂດລາ ແລະ Jason ມີ 19 ໂດລາ. ເຈສັນລ້າງລົດໃນທ້າຍອາທິດແລ້ວ ແລະດຽວນີ້ມີ 33 ໂດລາ ເຈສັນໄດ້ເງິນຫຼາຍປານໃດ ຈາກການລ້າງລົດ? ;14.0
ອາທິດທີ່ຜ່ານມາ Fred ມີ 86 ໂດລາ ແລະ Jason ມີ 5 ໂດລາ Fred ລ້າງລົດໃນທ້າຍອາທິດແລະດຽວນີ້ມີ 9 ໂດລາແລະ Jason ບໍ່ໄດ້ເຮັດວຽກ. ພວກເຂົາມີເງິນຫຼາຍປານໃດກັນໃນເວລານີ້? ;14.0
ອາທິດທີ່ຜ່ານມາ Fred ມີ 19 ໂດລາ ແລະ Jason ມີ 16 ໂດລາ ພວກເຂົາລ້າງລົດໃນທ້າຍອາທິດ ແລະດຽວນີ້ Fred ມີ 40 ໂດລາ ແລະ Jason ມີ 69 ໂດລາ Fred ໄດ້ເງິນເທົ່າໃດໃນທ້າຍອາທິດ? ;21.0
ອາທິດທີ່ຜ່ານມາ Fred ມີ 114 ໂດລາ ແລະ Jason ມີ 22 ໂດລາ ພວກເຂົາລ້າງລົດໃນທ້າຍອາທິດ ແລະດຽວນີ້ Fred ມີ 21 ໂດລາ ແລະ Jason ມີ 78 ໂດລາ ເຈສັນໄດ້ເງິນຫຼາຍປານໃດໃນທ້າຍອາທິດນີ້? ;56.0
ອາທິດທີ່ຜ່ານມາ Fred ມີ 111 ໂດລາ ແລະ Jason ມີ 40 ໂດລາ Fred ລ້າງລົດໃນທ້າຍອາທິດ ແລະດຽວນີ້ມີ 115 ໂດລາ. ເຈສັນໄດ້ສົ່ງຫນັງສືພິມໄປໃຫ້ ແລະດຽວນີ້ມີເງິນ 44 ໂດລາ ພວກເຂົາໄດ້ເງິນຫຼາຍປານໃດ ຈາກການລ້າງລົດ? ;4.0
ອາທິດທີ່ຜ່ານມາ Fred ມີ 49 ໂດລາ ແລະ Jason ມີ 3 ໂດລາ Fred ລ້າງລົດໃນທ້າຍອາທິດແລະດຽວນີ້ມີ 112 ໂດລາ. ເຈສັນໄດ້ສົ່ງຫນັງສືພິມໄປໃຫ້ ແລະດຽວນີ້ມີ 63 ໂດລາ ພວກເຂົາໄດ້ເງິນຫຼາຍປານໃດ ຈາກການຈັດສົ່ງຫນັງສືພິມ? ;63.0
ອາທິດທີ່ຜ່ານມາ Fred ມີ 78 ໂດລາ ແລະ Jason ມີ 31 ໂດລາ ເຈສັນໄດ້ສົ່ງຫນັງສືພິມ ແລະດຽວນີ້ມີ 14 ໂດລາ Fred ລ້າງລົດໃນທ້າຍອາທິດແລະດຽວນີ້ມີ 90 ໂດລາ. ພວກເຂົາໄດ້ເງິນຫຼາຍປານໃດ ຈາກການຈັດສົ່ງຫນັງສືພິມ? ;12.0
ອາທິດທີ່ຜ່ານມາ Fred ມີ 33 ໂດລາ ແລະ Jason ມີ 95 ໂດລາ ໃນທ້າຍອາທິດ Fred ໄດ້ສົ່ງຫນັງສືພິມທີ່ໄດ້ຮັບ 16 ໂດລາ ແລະລ້າງລົດທີ່ໄດ້ຮັບ 74 ໂດລາ. Fred ໄດ້ເງິນເທົ່າໃດໃນທ້າຍອາທິດ? ;90.0
ອາທິດທີ່ຜ່ານມາ Fred ມີ 47 ໂດລາ ແລະ Jason ມີ 99 ໂດລາ ໃນທ້າຍອາທິດ Fred ໄດ້ສົ່ງຫນັງສືພິມທີ່ໄດ້ຮັບ 111 ໂດລາ ແລະລ້າງລົດທີ່ໄດ້ຮັບ 34 ໂດລາ. Fred ມີເງິນເທົ່າໃດໃນເວລານີ້? ;192.0
Jessi ມີນໍ້າຫນັກ 71 ກິໂລ ຫຼັງຈາກທີ່ນາງໄດ້ເລີ່ມແລ່ນທຸກໆມື້ ນາງໄດ້ສູນເສຍ 20 ກິໂລ. ນາງມີນໍ້າຫນັກເທົ່າໃດໃນເວລານີ້? ;51.0
Jessi ປັດຈຸບັນມີນໍ້າຫນັກ 27 ກິໂລ ຫຼັງຈາກທີ່ນາງໄດ້ເລີ່ມແລ່ນທຸກໆມື້ ນາງໄດ້ສູນເສຍ 101 ກິໂລ. ນາງມີນໍ້າຫນັກເທົ່າໃດ ກ່ອນທີ່ຈະເລີ່ມແລ່ນ? ;128.0
ຫຼັງຈາກທີ່ເຈສຊີໄດ້ເລີ່ມແລ່ນທຸກໆມື້ ນາງໄດ້ສູນເສຍ 126 ກິໂລ ນາງມີນໍ້າຫນັກ 66 ກິໂລ ນາງມີນໍ້າຫນັກເທົ່າໃດ ກ່ອນທີ່ຈະເລີ່ມແລ່ນ? ;192.0
ຫຼັງຈາກທີ່ເຈສຊີເລີ່ມແລ່ນທຸກໆມື້ ນາງໄດ້ສູນເສຍ 35 ກິໂລ ນາງມີນໍ້າຫນັກ 69 ກິໂລ ກ່ອນທີ່ຈະເລີ່ມແລ່ນ. ນາງມີນໍ້າຫນັກເທົ່າໃດໃນເວລານີ້? ;34.0
Jessi ມີນໍ້າຫນັກ 114 ກິໂລ ຫຼັງຈາກທີ່ນາງໄດ້ເລີ່ມແລ່ນທຸກໆມື້ ນາງໄດ້ສູນເສຍ 50 ກິໂລໃນອາທິດທໍາອິດ ແລະ 60 ກິໂລໃນອາທິດທີສອງ. ນາງມີນໍ້າຫນັກເທົ່າໃດໃນເວລານີ້? ;4.0
Jessi ປັດຈຸບັນມີນໍ້າຫນັກ 9 ກິໂລ ຫຼັງຈາກທີ່ນາງໄດ້ເລີ່ມແລ່ນທຸກໆມື້ ນາງໄດ້ສູນເສຍ 62 ກິໂລໃນອາທິດທໍາອິດ ແລະ 140 ກິໂລໃນອາທິດທີສອງ. ນາງມີນໍ້າຫນັກເທົ່າໃດ ກ່ອນທີ່ຈະເລີ່ມແລ່ນ? ;211.0
Jessi ມີນ້ໍາຫນັກ 92 ກິໂລ ຫຼັງຈາກທີ່ນາງໄດ້ເລີ່ມແລ່ນທຸກໆມື້ ນາງໄດ້ສູນເສຍ 56 ກິໂລໃນອາທິດທໍາອິດ ແລະ 99 ກິໂລໃນອາທິດທີສອງ. ນາງມີນໍ້າຫນັກເທົ່າໃດ ຫຼັງຈາກການແລ່ນແລ່ນອາທິດທໍາອິດ? ;36.0
ຢູ່ສວນສັດນັ້ນ ມີງູ 95 ໂຕ ແລະ ງູ 61 ໂຕ ຖ້າວ່າມີງູ 64 ໂຕທີ່ເຊື່ອງຢູ່ ມີງູຫຼາຍປານໃດທີ່ບໍ່ໄດ້ເຊື່ອງຢູ່? ;31.0
ໃນສວນສັດນັ້ນ ມີງູ 93 ໂຕ ແລະ ງູ 97 ໂຕ ຢູ່ໃນຄຸກ ຖ້າມີກະຕ່າຍ 40 ໂຕທີ່ເຊື່ອງຢູ່ ມີກະຕ່າຍຫຼາຍປານໃດທີ່ບໍ່ໄດ້ເຊື່ອງຢູ່? ;57.0
ຢູ່ສວນສັດນັ້ນ ມີຄຸກຫນຶ່ງມີງູ 3 ໂຕ ແລະ ງູ 75 ໂຕ. ຖ້າວ່າມີງູ 82 ໂຕ ແລະ ງາ 19 ໂຕ ທີ່ລີ້ຢູ່ ລີ້ຢູ່ ລີ້ຢູ່ ບໍ່ລີ້ຢູ່ ຫຼາຍປານໃດ? ;56.0
